310.662	587.000
311.365	578.000
312.068	606.000
312.770	573.000
313.473	598.000
314.176	570.000
314.879	577.000
315.582	522.000
316.284	548.000
316.987	594.000
317.690	549.000
318.392	565.000
319.095	568.000
319.797	591.000
320.500	550.000
321.203	538.000
321.905	550.000
322.607	539.000
323.310	560.000
324.012	537.000
324.715	586.000
325.417	549.000
326.119	613.000
326.822	557.000
327.524	586.000
328.226	549.000
328.929	583.000
329.631	556.000
330.333	523.000
331.035	582.000
331.737	557.000
332.439	554.000
333.141	563.000
333.843	557.000
334.545	574.000
335.247	535.000
335.949	539.000
336.651	562.000
337.353	551.000
338.055	586.000
338.757	553.000
339.459	574.000
340.160	571.000
340.862	559.000
341.564	547.000
342.266	544.000
342.967	594.000
343.669	574.000
344.370	576.000
345.072	585.000
345.773	562.000
346.475	554.000
347.176	581.000
347.878	573.000
348.579	573.000
349.281	573.000
349.982	584.000
350.683	553.000
351.385	556.000
352.086	560.000
352.787	564.000
353.488	560.000
354.190	559.000
354.891	565.000
355.592	606.000
356.293	580.000
356.994	587.000
357.695	582.000
358.396	562.000
359.097	590.000
359.798	575.000
360.499	569.000
361.200	607.000
361.900	572.000
362.601	634.000
363.302	588.000
364.003	578.000
364.703	589.000
365.404	611.000
366.105	609.000
366.805	574.000
367.506	592.000
368.206	574.000
368.907	585.000
369.607	560.000
370.308	556.000
371.008	586.000
371.708	551.000
372.409	597.000
373.109	587.000
373.809	581.000
374.510	602.000
375.210	618.000
375.910	577.000
376.610	578.000
377.310	601.000
378.010	588.000
378.710	609.000
379.410	601.000
380.110	605.000
380.810	626.000
381.510	567.000
382.210	594.000
382.910	609.000
383.609	572.000
384.309	624.000
385.009	604.000
385.708	592.000
386.408	581.000
387.108	640.000
387.807	615.000
388.507	610.000
389.206	596.000
389.906	617.000
390.605	598.000
391.305	613.000
392.004	619.000
392.703	602.000
393.402	626.000
394.102	610.000
394.801	609.000
395.500	636.000
396.199	628.000
396.898	661.000
397.597	663.000
398.296	669.000
398.995	717.000
399.694	696.000
400.393	821.000
401.092	996.000
401.791	1063.000
402.490	1398.000
403.188	1628.000
403.887	1899.000
404.586	2140.000
405.284	2416.000
405.983	2514.000
406.682	2560.000
407.380	2512.000
408.079	2149.000
408.777	1914.000
409.475	1691.000
410.174	1385.000
410.872	1252.000
411.570	1141.000
412.269	1043.000
412.967	910.000
413.665	932.000
414.363	836.000
415.061	889.000
415.759	864.000
416.457	858.000
417.155	892.000
417.853	879.000
418.551	880.000
419.249	840.000
419.947	826.000
420.644	762.000
421.342	796.000
422.040	756.000
422.737	728.000
423.435	772.000
424.133	750.000
424.830	756.000
425.528	733.000
426.225	749.000
426.922	747.000
427.620	758.000
428.317	760.000
429.014	793.000
429.712	772.000
430.409	2085.000
431.106	775.000
431.803	762.000
432.500	805.000
433.197	841.000
433.894	797.000
434.591	830.000
435.288	849.000
435.985	817.000
436.682	890.000
437.378	840.000
438.075	874.000
438.772	850.000
439.468	914.000
440.165	841.000
440.862	846.000
441.558	910.000
442.255	938.000
442.951	869.000
443.647	909.000
444.344	889.000
445.040	957.000
445.736	953.000
446.432	1000.000
447.129	939.000
447.825	1033.000
448.521	1078.000
449.217	1042.000
449.913	1016.000
450.609	1052.000
451.305	1105.000
452.000	1115.000
452.696	1107.000
453.392	1171.000
454.088	1255.000
454.783	1296.000
455.479	1261.000
456.175	1332.000
456.870	1312.000
457.566	1334.000
458.261	1473.000
458.956	1481.000
459.652	1453.000
460.347	1541.000
461.042	1586.000
461.738	1653.000
462.433	1709.000
463.128	1749.000
463.823	1791.000
464.518	1950.000
465.213	1863.000
465.908	2036.000
466.603	2050.000
467.298	2024.000
467.992	2185.000
468.687	2290.000
469.382	2234.000
470.076	2297.000
470.771	2289.000
471.466	2438.000
472.160	2517.000
472.855	2527.000
473.549	2657.000
474.243	2726.000
474.938	2578.000
475.632	2774.000
476.326	2825.000
477.020	2670.000
477.714	2882.000
478.408	2824.000
479.102	2844.000
479.796	2996.000
480.490	2906.000
481.184	2965.000
481.878	3014.000
482.572	3012.000
483.266	3004.000
483.959	2939.000
484.653	3066.000
485.347	3170.000
486.040	3053.000
486.734	3059.000
487.427	3116.000
488.120	3206.000
488.814	3164.000
