310.662	561.000
311.365	542.000
312.068	524.000
312.770	544.000
313.473	523.000
314.176	511.000
314.879	544.000
315.582	503.000
316.284	528.000
316.987	502.000
317.690	490.000
318.392	533.000
319.095	513.000
319.797	522.000
320.500	529.000
321.203	511.000
321.905	528.000
322.607	525.000
323.310	535.000
324.012	528.000
324.715	520.000
325.417	545.000
326.119	522.000
326.822	506.000
327.524	527.000
328.226	517.000
328.929	516.000
329.631	543.000
330.333	529.000
331.035	510.000
331.737	519.000
332.439	542.000
333.141	534.000
333.843	528.000
334.545	512.000
335.247	556.000
335.949	526.000
336.651	520.000
337.353	533.000
338.055	496.000
338.757	519.000
339.459	511.000
340.160	532.000
340.862	523.000
341.564	525.000
342.266	516.000
342.967	491.000
343.669	523.000
344.370	495.000
345.072	529.000
345.773	514.000
346.475	508.000
347.176	482.000
347.878	500.000
348.579	504.000
349.281	515.000
349.982	523.000
350.683	515.000
351.385	553.000
352.086	502.000
352.787	529.000
353.488	532.000
354.190	512.000
354.891	516.000
355.592	534.000
356.293	511.000
356.994	539.000
357.695	555.000
358.396	546.000
359.097	544.000
359.798	508.000
360.499	499.000
361.200	542.000
361.900	547.000
362.601	534.000
363.302	511.000
364.003	526.000
364.703	518.000
365.404	521.000
366.105	528.000
366.805	530.000
367.506	531.000
368.206	514.000
368.907	511.000
369.607	523.000
370.308	517.000
371.008	536.000
371.708	516.000
372.409	526.000
373.109	540.000
373.809	530.000
374.510	526.000
375.210	540.000
375.910	536.000
376.610	567.000
377.310	525.000
378.010	524.000
378.710	543.000
379.410	541.000
380.110	525.000
380.810	550.000
381.510	563.000
382.210	547.000
382.910	537.000
383.609	529.000
384.309	532.000
385.009	521.000
385.708	528.000
386.408	539.000
387.108	515.000
387.807	527.000
388.507	523.000
389.206	526.000
389.906	551.000
390.605	524.000
391.305	528.000
392.004	525.000
392.703	517.000
393.402	540.000
394.102	530.000
394.801	536.000
395.500	538.000
396.199	555.000
396.898	551.000
397.597	570.000
398.296	564.000
398.995	555.000
399.694	554.000
400.393	568.000
401.092	626.000
401.791	669.000
402.490	684.000
403.188	740.000
403.887	779.000
404.586	889.000
405.284	917.000
405.983	946.000
406.682	928.000
407.380	934.000
408.079	899.000
408.777	871.000
409.475	791.000
410.174	712.000
410.872	707.000
411.570	700.000
412.269	651.000
412.967	638.000
413.665	666.000
414.363	643.000
415.061	647.000
415.759	645.000
416.457	653.000
417.155	630.000
417.853	637.000
418.551	636.000
419.249	654.000
419.947	613.000
420.644	600.000
421.342	629.000
422.040	596.000
422.737	594.000
423.435	628.000
424.133	620.000
424.830	598.000
425.528	613.000
426.225	620.000
426.922	604.000
427.620	604.000
428.317	627.000
429.014	611.000
429.712	606.000
430.409	598.000
431.106	615.000
431.803	646.000
432.500	666.000
433.197	679.000
433.894	666.000
434.591	676.000
435.288	664.000
435.985	712.000
436.682	736.000
437.378	695.000
438.075	740.000
438.772	721.000
439.468	702.000
440.165	751.000
440.862	738.000
441.558	736.000
442.255	726.000
442.951	771.000
443.647	731.000
444.344	762.000
445.040	811.000
445.736	805.000
446.432	813.000
447.129	845.000
447.825	898.000
448.521	872.000
449.217	908.000
449.913	912.000
450.609	999.000
451.305	990.000
452.000	1022.000
452.696	995.000
453.392	1060.000
454.088	1056.000
454.783	1114.000
455.479	1153.000
456.175	1189.000
456.870	1228.000
457.566	1259.000
458.261	1308.000
458.956	1319.000
459.652	1321.000
460.347	1418.000
461.042	1447.000
461.738	1492.000
462.433	1560.000
463.128	1579.000
463.823	1611.000
464.518	1692.000
465.213	1825.000
465.908	1773.000
466.603	1852.000
467.298	1962.000
467.992	1894.000
468.687	2003.000
469.382	2094.000
470.076	2104.000
470.771	2180.000
471.466	2234.000
472.160	2263.000
472.855	2424.000
473.549	2423.000
474.243	2447.000
474.938	2529.000
475.632	2603.000
476.326	2571.000
477.020	2656.000
477.714	2710.000
478.408	2780.000
479.102	2728.000
479.796	2766.000
480.490	2784.000
481.184	2876.000
481.878	2769.000
482.572	2921.000
483.266	2961.000
483.959	3001.000
484.653	2910.000
485.347	3071.000
486.040	3029.000
486.734	3137.000
487.427	3079.000
488.120	3170.000
488.814	3131.000
