310.662	598.000
311.365	612.000
312.068	588.000
312.770	580.000
313.473	527.000
314.176	586.000
314.879	573.000
315.582	545.000
316.284	576.000
316.987	563.000
317.690	561.000
318.392	561.000
319.095	570.000
319.797	540.000
320.500	558.000
321.203	551.000
321.905	535.000
322.607	536.000
323.310	590.000
324.012	546.000
324.715	539.000
325.417	575.000
326.119	537.000
326.822	564.000
327.524	565.000
328.226	579.000
328.929	530.000
329.631	590.000
330.333	575.000
331.035	544.000
331.737	563.000
332.439	558.000
333.141	548.000
333.843	548.000
334.545	557.000
335.247	561.000
335.949	565.000
336.651	528.000
337.353	555.000
338.055	567.000
338.757	571.000
339.459	588.000
340.160	547.000
340.862	570.000
341.564	556.000
342.266	554.000
342.967	532.000
343.669	563.000
344.370	563.000
345.072	566.000
345.773	566.000
346.475	566.000
347.176	528.000
347.878	594.000
348.579	567.000
349.281	550.000
349.982	575.000
350.683	570.000
351.385	596.000
352.086	562.000
352.787	534.000
353.488	568.000
354.190	569.000
354.891	579.000
355.592	581.000
356.293	559.000
356.994	589.000
357.695	589.000
358.396	583.000
359.097	582.000
359.798	584.000
360.499	560.000
361.200	601.000
361.900	617.000
362.601	589.000
363.302	567.000
364.003	596.000
364.703	601.000
365.404	588.000
366.105	598.000
366.805	577.000
367.506	602.000
368.206	581.000
368.907	574.000
369.607	566.000
370.308	581.000
371.008	621.000
371.708	635.000
372.409	577.000
373.109	591.000
373.809	587.000
374.510	581.000
375.210	587.000
375.910	587.000
376.610	575.000
377.310	593.000
378.010	587.000
378.710	602.000
379.410	577.000
380.110	629.000
380.810	577.000
381.510	600.000
382.210	602.000
382.910	631.000
383.609	599.000
384.309	571.000
385.009	577.000
385.708	612.000
386.408	584.000
387.108	615.000
387.807	605.000
388.507	629.000
389.206	611.000
389.906	620.000
390.605	601.000
391.305	617.000
392.004	649.000
392.703	633.000
393.402	579.000
394.102	650.000
394.801	626.000
395.500	643.000
396.199	636.000
396.898	663.000
397.597	639.000
398.296	656.000
398.995	690.000
399.694	714.000
400.393	794.000
401.092	941.000
401.791	1118.000
402.490	1313.000
403.188	1606.000
403.887	1915.000
404.586	2200.000
405.284	2528.000
405.983	2533.000
406.682	2712.000
407.380	2676.000
408.079	2363.000
408.777	2112.000
409.475	1877.000
410.174	1584.000
410.872	1697.000
411.570	1166.000
412.269	993.000
412.967	935.000
413.665	889.000
414.363	918.000
415.061	924.000
415.759	937.000
416.457	893.000
417.155	876.000
417.853	868.000
418.551	872.000
419.249	829.000
419.947	818.000
420.644	805.000
421.342	809.000
422.040	788.000
422.737	783.000
423.435	758.000
424.133	742.000
424.830	784.000
425.528	762.000
426.225	749.000
426.922	741.000
427.620	781.000
428.317	752.000
429.014	729.000
429.712	721.000
430.409	767.000
431.106	819.000
431.803	770.000
432.500	799.000
433.197	849.000
433.894	807.000
434.591	840.000
435.288	831.000
435.985	851.000
436.682	860.000
437.378	896.000
438.075	892.000
438.772	908.000
439.468	879.000
440.165	881.000
440.862	870.000
441.558	888.000
442.255	953.000
442.951	904.000
443.647	953.000
444.344	919.000
445.040	949.000
445.736	952.000
446.432	1000.000
447.129	997.000
447.825	1028.000
448.521	1061.000
449.217	1070.000
449.913	1047.000
450.609	1097.000
451.305	1147.000
452.000	1147.000
452.696	1196.000
453.392	1199.000
454.088	1212.000
454.783	1285.000
455.479	1343.000
456.175	1306.000
456.870	1347.000
457.566	1429.000
458.261	1471.000
458.956	1426.000
459.652	1550.000
460.347	1569.000
461.042	1596.000
461.738	1630.000
462.433	1633.000
463.128	1763.000
463.823	1786.000
464.518	1842.000
465.213	1918.000
465.908	1898.000
466.603	2010.000
467.298	2019.000
467.992	2171.000
468.687	2250.000
469.382	2308.000
470.076	2321.000
470.771	2349.000
471.466	2380.000
472.160	2470.000
472.855	2517.000
473.549	2637.000
474.243	2515.000
474.938	2773.000
475.632	2637.000
476.326	2656.000
477.020	2748.000
477.714	2811.000
478.408	2912.000
479.102	2812.000
479.796	2814.000
480.490	2907.000
481.184	2916.000
481.878	2987.000
482.572	2975.000
483.266	2975.000
483.959	2974.000
484.653	2979.000
485.347	3059.000
486.040	3111.000
486.734	3149.000
487.427	3116.000
488.120	3106.000
488.814	3147.000
