310.662	577.000
311.365	603.000
312.068	579.000
312.770	612.000
313.473	562.000
314.176	571.000
314.879	556.000
315.582	577.000
316.284	572.000
316.987	584.000
317.690	583.000
318.392	573.000
319.095	583.000
319.797	602.000
320.500	589.000
321.203	554.000
321.905	608.000
322.607	591.000
323.310	593.000
324.012	544.000
324.715	572.000
325.417	596.000
326.119	598.000
326.822	576.000
327.524	579.000
328.226	597.000
328.929	570.000
329.631	598.000
330.333	575.000
331.035	578.000
331.737	543.000
332.439	609.000
333.141	559.000
333.843	568.000
334.545	578.000
335.247	557.000
335.949	595.000
336.651	581.000
337.353	556.000
338.055	590.000
338.757	551.000
339.459	599.000
340.160	588.000
340.862	580.000
341.564	554.000
342.266	571.000
342.967	644.000
343.669	576.000
344.370	571.000
345.072	579.000
345.773	583.000
346.475	558.000
347.176	580.000
347.878	595.000
348.579	555.000
349.281	554.000
349.982	586.000
350.683	556.000
351.385	584.000
352.086	576.000
352.787	605.000
353.488	586.000
354.190	596.000
354.891	588.000
355.592	581.000
356.293	598.000
356.994	575.000
357.695	577.000
358.396	560.000
359.097	597.000
359.798	582.000
360.499	594.000
361.200	611.000
361.900	612.000
362.601	599.000
363.302	631.000
364.003	582.000
364.703	603.000
365.404	612.000
366.105	608.000
366.805	619.000
367.506	603.000
368.206	599.000
368.907	611.000
369.607	584.000
370.308	594.000
371.008	596.000
371.708	582.000
372.409	614.000
373.109	617.000
373.809	585.000
374.510	604.000
375.210	578.000
375.910	589.000
376.610	624.000
377.310	602.000
378.010	629.000
378.710	600.000
379.410	641.000
380.110	636.000
380.810	617.000
381.510	585.000
382.210	601.000
382.910	605.000
383.609	613.000
384.309	607.000
385.009	626.000
385.708	624.000
386.408	632.000
387.108	631.000
387.807	599.000
388.507	612.000
389.206	615.000
389.906	656.000
390.605	647.000
391.305	593.000
392.004	634.000
392.703	621.000
393.402	604.000
394.102	632.000
394.801	642.000
395.500	630.000
396.199	656.000
396.898	647.000
397.597	686.000
398.296	668.000
398.995	723.000
399.694	734.000
400.393	813.000
401.092	959.000
401.791	1115.000
402.490	1332.000
403.188	1623.000
403.887	1904.000
404.586	2144.000
405.284	2372.000
405.983	2472.000
406.682	2434.000
407.380	2347.000
408.079	2157.000
408.777	1892.000
409.475	1612.000
410.174	1347.000
410.872	1210.000
411.570	1053.000
412.269	960.000
412.967	947.000
413.665	934.000
414.363	874.000
415.061	883.000
415.759	908.000
416.457	919.000
417.155	904.000
417.853	919.000
418.551	918.000
419.249	898.000
419.947	866.000
420.644	812.000
421.342	811.000
422.040	841.000
422.737	784.000
423.435	797.000
424.133	774.000
424.830	777.000
425.528	761.000
426.225	761.000
426.922	748.000
427.620	755.000
428.317	799.000
429.014	769.000
429.712	808.000
430.409	810.000
431.106	776.000
431.803	781.000
432.500	812.000
433.197	848.000
433.894	845.000
434.591	880.000
435.288	879.000
435.985	858.000
436.682	870.000
437.378	890.000
438.075	896.000
438.772	897.000
439.468	920.000
440.165	874.000
440.862	872.000
441.558	840.000
442.255	916.000
442.951	890.000
443.647	960.000
444.344	903.000
445.040	959.000
445.736	946.000
446.432	965.000
447.129	1055.000
447.825	1042.000
448.521	1038.000
449.217	1058.000
449.913	1077.000
450.609	1128.000
451.305	1091.000
452.000	1171.000
452.696	1170.000
453.392	1194.000
454.088	1234.000
454.783	1326.000
455.479	1298.000
456.175	1328.000
456.870	1387.000
457.566	1405.000
458.261	1434.000
458.956	1529.000
459.652	1568.000
460.347	1550.000
461.042	1619.000
461.738	1665.000
462.433	1773.000
463.128	1758.000
463.823	1783.000
464.518	1856.000
465.213	1914.000
465.908	1970.000
466.603	2044.000
467.298	2034.000
467.992	2189.000
468.687	2214.000
469.382	2348.000
470.076	2410.000
470.771	2415.000
471.466	2422.000
472.160	2485.000
472.855	2531.000
473.549	2596.000
474.243	2626.000
474.938	2620.000
475.632	2670.000
476.326	2713.000
477.020	2707.000
477.714	2751.000
478.408	2895.000
479.102	2882.000
479.796	2910.000
480.490	2974.000
481.184	2922.000
481.878	2970.000
482.572	2971.000
483.266	2963.000
483.959	2953.000
484.653	3010.000
485.347	2998.000
486.040	3112.000
486.734	3087.000
487.427	3124.000
488.120	6245.000
488.814	3181.000
