310.662	548.000
311.365	569.000
312.068	546.000
312.770	557.000
313.473	553.000
314.176	559.000
314.879	550.000
315.582	531.000
316.284	550.000
316.987	534.000
317.690	561.000
318.392	515.000
319.095	551.000
319.797	534.000
320.500	572.000
321.203	497.000
321.905	527.000
322.607	546.000
323.310	537.000
324.012	529.000
324.715	582.000
325.417	538.000
326.119	524.000
326.822	515.000
327.524	534.000
328.226	525.000
328.929	517.000
329.631	536.000
330.333	513.000
331.035	554.000
331.737	518.000
332.439	546.000
333.141	550.000
333.843	524.000
334.545	528.000
335.247	546.000
335.949	549.000
336.651	529.000
337.353	535.000
338.055	522.000
338.757	517.000
339.459	516.000
340.160	523.000
340.862	542.000
341.564	527.000
342.266	525.000
342.967	527.000
343.669	535.000
344.370	537.000
345.072	526.000
345.773	511.000
346.475	540.000
347.176	500.000
347.878	517.000
348.579	514.000
349.281	519.000
349.982	537.000
350.683	541.000
351.385	521.000
352.086	530.000
352.787	555.000
353.488	514.000
354.190	537.000
354.891	543.000
355.592	572.000
356.293	557.000
356.994	534.000
357.695	568.000
358.396	563.000
359.097	514.000
359.798	570.000
360.499	557.000
361.200	516.000
361.900	554.000
362.601	549.000
363.302	541.000
364.003	548.000
364.703	559.000
365.404	554.000
366.105	545.000
366.805	572.000
367.506	548.000
368.206	531.000
368.907	507.000
369.607	563.000
370.308	518.000
371.008	543.000
371.708	546.000
372.409	565.000
373.109	545.000
373.809	550.000
374.510	526.000
375.210	535.000
375.910	542.000
376.610	551.000
377.310	594.000
378.010	532.000
378.710	554.000
379.410	538.000
380.110	558.000
380.810	546.000
381.510	544.000
382.210	558.000
382.910	563.000
383.609	587.000
384.309	574.000
385.009	536.000
385.708	563.000
386.408	572.000
387.108	542.000
387.807	559.000
388.507	573.000
389.206	583.000
389.906	544.000
390.605	569.000
391.305	577.000
392.004	574.000
392.703	553.000
393.402	558.000
394.102	555.000
394.801	589.000
395.500	582.000
396.199	550.000
396.898	578.000
397.597	565.000
398.296	605.000
398.995	570.000
399.694	644.000
400.393	615.000
401.092	669.000
401.791	733.000
402.490	724.000
403.188	824.000
403.887	961.000
404.586	978.000
405.284	1023.000
405.983	1137.000
406.682	1102.000
407.380	1079.000
408.079	1006.000
408.777	924.000
409.475	898.000
410.174	779.000
410.872	764.000
411.570	748.000
412.269	706.000
412.967	706.000
413.665	684.000
414.363	661.000
415.061	679.000
415.759	690.000
416.457	682.000
417.155	735.000
417.853	673.000
418.551	674.000
419.249	692.000
419.947	650.000
420.644	653.000
421.342	635.000
422.040	657.000
422.737	614.000
423.435	624.000
424.133	642.000
424.830	614.000
425.528	637.000
426.225	628.000
426.922	638.000
427.620	628.000
428.317	650.000
429.014	664.000
429.712	644.000
430.409	666.000
431.106	686.000
431.803	662.000
432.500	645.000
433.197	712.000
433.894	763.000
434.591	708.000
435.288	730.000
435.985	743.000
436.682	740.000
437.378	688.000
438.075	746.000
438.772	751.000
439.468	773.000
440.165	714.000
440.862	729.000
441.558	791.000
442.255	755.000
442.951	788.000
443.647	802.000
444.344	820.000
445.040	794.000
445.736	834.000
446.432	829.000
447.129	855.000
447.825	898.000
448.521	911.000
449.217	934.000
449.913	946.000
450.609	993.000
451.305	1005.000
452.000	997.000
452.696	1042.000
453.392	1062.000
454.088	1075.000
454.783	1136.000
455.479	1172.000
456.175	1234.000
456.870	1252.000
457.566	1215.000
458.261	1337.000
458.956	1380.000
459.652	1373.000
460.347	1467.000
461.042	1493.000
461.738	1480.000
462.433	1574.000
463.128	1618.000
463.823	1719.000
464.518	1738.000
465.213	1739.000
465.908	1891.000
466.603	1836.000
467.298	1910.000
467.992	1957.000
468.687	2045.000
469.382	2079.000
470.076	2105.000
470.771	2254.000
471.466	2241.000
472.160	2345.000
472.855	2398.000
473.549	2355.000
474.243	2560.000
474.938	2558.000
475.632	2580.000
476.326	2591.000
477.020	2687.000
477.714	2682.000
478.408	2850.000
479.102	2661.000
479.796	2741.000
480.490	2845.000
481.184	2839.000
481.878	2826.000
482.572	2938.000
483.266	2937.000
483.959	2984.000
484.653	2938.000
485.347	3071.000
486.040	3088.000
486.734	3015.000
487.427	3012.000
488.120	3047.000
488.814	3136.000
