310.662	575.000
311.365	641.000
312.068	564.000
312.770	566.000
313.473	571.000
314.176	621.000
314.879	560.000
315.582	572.000
316.284	592.000
316.987	580.000
317.690	564.000
318.392	613.000
319.095	567.000
319.797	583.000
320.500	583.000
321.203	571.000
321.905	570.000
322.607	590.000
323.310	566.000
324.012	584.000
324.715	570.000
325.417	579.000
326.119	559.000
326.822	597.000
327.524	580.000
328.226	556.000
328.929	564.000
329.631	573.000
330.333	567.000
331.035	572.000
331.737	572.000
332.439	551.000
333.141	575.000
333.843	560.000
334.545	582.000
335.247	573.000
335.949	579.000
336.651	542.000
337.353	576.000
338.055	565.000
338.757	576.000
339.459	584.000
340.160	596.000
340.862	567.000
341.564	592.000
342.266	565.000
342.967	563.000
343.669	560.000
344.370	535.000
345.072	582.000
345.773	572.000
346.475	565.000
347.176	601.000
347.878	580.000
348.579	591.000
349.281	564.000
349.982	607.000
350.683	612.000
351.385	570.000
352.086	569.000
352.787	560.000
353.488	596.000
354.190	572.000
354.891	596.000
355.592	584.000
356.293	580.000
356.994	582.000
357.695	563.000
358.396	555.000
359.097	582.000
359.798	597.000
360.499	602.000
361.200	574.000
361.900	586.000
362.601	623.000
363.302	622.000
364.003	602.000
364.703	583.000
365.404	585.000
366.105	632.000
366.805	578.000
367.506	600.000
368.206	582.000
368.907	610.000
369.607	584.000
370.308	604.000
371.008	598.000
371.708	582.000
372.409	633.000
373.109	591.000
373.809	565.000
374.510	588.000
375.210	590.000
375.910	593.000
376.610	572.000
377.310	576.000
378.010	608.000
378.710	602.000
379.410	607.000
380.110	608.000
380.810	636.000
381.510	623.000
382.210	611.000
382.910	621.000
383.609	603.000
384.309	619.000
385.009	581.000
385.708	617.000
386.408	594.000
387.108	612.000
387.807	600.000
388.507	589.000
389.206	604.000
389.906	613.000
390.605	652.000
391.305	616.000
392.004	581.000
392.703	628.000
393.402	642.000
394.102	607.000
394.801	635.000
395.500	657.000
396.199	650.000
396.898	668.000
397.597	700.000
398.296	692.000
398.995	677.000
399.694	754.000
400.393	864.000
401.092	974.000
401.791	1191.000
402.490	1430.000
403.188	1730.000
403.887	1965.000
404.586	2321.000
405.284	2486.000
405.983	2609.000
406.682	2671.000
407.380	2502.000
408.079	2323.000
408.777	2034.000
409.475	1747.000
410.174	1451.000
410.872	1214.000
411.570	1084.000
412.269	939.000
412.967	927.000
413.665	937.000
414.363	889.000
415.061	919.000
415.759	913.000
416.457	900.000
417.155	894.000
417.853	867.000
418.551	840.000
419.249	846.000
419.947	811.000
420.644	791.000
421.342	807.000
422.040	806.000
422.737	773.000
423.435	763.000
424.133	741.000
424.830	715.000
425.528	783.000
426.225	770.000
426.922	743.000
427.620	718.000
428.317	750.000
429.014	798.000
429.712	797.000
430.409	730.000
431.106	783.000
431.803	790.000
432.500	780.000
433.197	816.000
433.894	789.000
434.591	852.000
435.288	844.000
435.985	867.000
436.682	854.000
437.378	853.000
438.075	873.000
438.772	863.000
439.468	893.000
440.165	908.000
440.862	906.000
441.558	916.000
442.255	880.000
442.951	894.000
443.647	906.000
444.344	931.000
445.040	940.000
445.736	966.000
446.432	995.000
447.129	975.000
447.825	1044.000
448.521	1046.000
449.217	1066.000
449.913	1101.000
450.609	1119.000
451.305	1111.000
452.000	1152.000
452.696	1158.000
453.392	1196.000
454.088	1262.000
454.783	1260.000
455.479	1239.000
456.175	1310.000
456.870	1344.000
457.566	1418.000
458.261	1493.000
458.956	1542.000
459.652	1526.000
460.347	1553.000
461.042	1562.000
461.738	1672.000
462.433	1754.000
463.128	1730.000
463.823	1811.000
464.518	1858.000
465.213	1953.000
465.908	2045.000
466.603	2131.000
467.298	2074.000
467.992	2182.000
468.687	2224.000
469.382	2336.000
470.076	2318.000
470.771	2312.000
471.466	2404.000
472.160	2398.000
472.855	2613.000
473.549	2582.000
474.243	2554.000
474.938	2616.000
475.632	2726.000
476.326	2732.000
477.020	2749.000
477.714	2767.000
478.408	2779.000
479.102	2717.000
479.796	2918.000
480.490	2859.000
481.184	2922.000
481.878	2916.000
482.572	3035.000
483.266	2941.000
483.959	2999.000
484.653	3025.000
485.347	3017.000
486.040	3048.000
486.734	3040.000
487.427	3149.000
488.120	3099.000
488.814	3155.000
