310.662	575.000
311.365	597.000
312.068	549.000
312.770	538.000
313.473	542.000
314.176	527.000
314.879	545.000
315.582	561.000
316.284	528.000
316.987	534.000
317.690	575.000
318.392	550.000
319.095	544.000
319.797	580.000
320.500	537.000
321.203	492.000
321.905	525.000
322.607	549.000
323.310	507.000
324.012	523.000
324.715	529.000
325.417	540.000
326.119	564.000
326.822	533.000
327.524	539.000
328.226	535.000
328.929	545.000
329.631	549.000
330.333	517.000
331.035	525.000
331.737	534.000
332.439	552.000
333.141	529.000
333.843	546.000
334.545	540.000
335.247	552.000
335.949	545.000
336.651	520.000
337.353	522.000
338.055	530.000
338.757	561.000
339.459	516.000
340.160	532.000
340.862	537.000
341.564	508.000
342.266	529.000
342.967	552.000
343.669	533.000
344.370	543.000
345.072	529.000
345.773	558.000
346.475	553.000
347.176	536.000
347.878	538.000
348.579	553.000
349.281	535.000
349.982	545.000
350.683	528.000
351.385	547.000
352.086	552.000
352.787	550.000
353.488	533.000
354.190	570.000
354.891	557.000
355.592	525.000
356.293	551.000
356.994	577.000
357.695	560.000
358.396	549.000
359.097	570.000
359.798	556.000
360.499	552.000
361.200	534.000
361.900	561.000
362.601	540.000
363.302	571.000
364.003	539.000
364.703	559.000
365.404	564.000
366.105	546.000
366.805	555.000
367.506	539.000
368.206	551.000
368.907	557.000
369.607	549.000
370.308	547.000
371.008	517.000
371.708	556.000
372.409	539.000
373.109	595.000
373.809	564.000
374.510	540.000
375.210	524.000
375.910	548.000
376.610	552.000
377.310	561.000
378.010	559.000
378.710	563.000
379.410	549.000
380.110	564.000
380.810	554.000
381.510	602.000
382.210	551.000
382.910	571.000
383.609	545.000
384.309	569.000
385.009	574.000
385.708	577.000
386.408	565.000
387.108	535.000
387.807	570.000
388.507	557.000
389.206	579.000
389.906	570.000
390.605	575.000
391.305	595.000
392.004	595.000
392.703	550.000
393.402	579.000
394.102	603.000
394.801	585.000
395.500	602.000
396.199	588.000
396.898	636.000
397.597	598.000
398.296	583.000
398.995	610.000
399.694	666.000
400.393	697.000
401.092	760.000
401.791	972.000
402.490	1067.000
403.188	1234.000
403.887	1546.000
404.586	1629.000
405.284	1771.000
405.983	1918.000
406.682	1953.000
407.380	1821.000
408.079	1669.000
408.777	1546.000
409.475	1347.000
410.174	1204.000
410.872	1000.000
411.570	920.000
412.269	839.000
412.967	802.000
413.665	819.000
414.363	752.000
415.061	793.000
415.759	767.000
416.457	815.000
417.155	781.000
417.853	758.000
418.551	748.000
419.249	755.000
419.947	747.000
420.644	770.000
421.342	706.000
422.040	732.000
422.737	727.000
423.435	687.000
424.133	704.000
424.830	702.000
425.528	648.000
426.225	680.000
426.922	706.000
427.620	697.000
428.317	708.000
429.014	711.000
429.712	693.000
430.409	684.000
431.106	697.000
431.803	709.000
432.500	735.000
433.197	722.000
433.894	722.000
434.591	758.000
435.288	747.000
435.985	749.000
436.682	759.000
437.378	781.000
438.075	791.000
438.772	763.000
439.468	817.000
440.165	781.000
440.862	790.000
441.558	807.000
442.255	777.000
442.951	809.000
443.647	812.000
444.344	833.000
445.040	854.000
445.736	874.000
446.432	878.000
447.129	877.000
447.825	892.000
448.521	914.000
449.217	985.000
449.913	970.000
450.609	995.000
451.305	1018.000
452.000	1109.000
452.696	1089.000
453.392	1106.000
454.088	1169.000
454.783	1123.000
455.479	1207.000
456.175	1237.000
456.870	1219.000
457.566	1342.000
458.261	1440.000
458.956	1382.000
459.652	1465.000
460.347	1451.000
461.042	1568.000
461.738	1603.000
462.433	1642.000
463.128	1613.000
463.823	1730.000
464.518	1787.000
465.213	1768.000
465.908	1905.000
466.603	1931.000
467.298	2035.000
467.992	2061.000
468.687	2134.000
469.382	2113.000
470.076	2204.000
470.771	2244.000
471.466	2419.000
472.160	2366.000
472.855	2420.000
473.549	2438.000
474.243	2532.000
474.938	2561.000
475.632	2665.000
476.326	2636.000
477.020	2750.000
477.714	2713.000
478.408	2758.000
479.102	2774.000
479.796	2828.000
480.490	2824.000
481.184	2826.000
481.878	2893.000
482.572	2939.000
483.266	2982.000
483.959	2927.000
484.653	2846.000
485.347	3083.000
486.040	3073.000
486.734	2963.000
487.427	3077.000
488.120	3091.000
488.814	3070.000
