310.662	588.000
311.365	562.000
312.068	569.000
312.770	564.000
313.473	565.000
314.176	531.000
314.879	555.000
315.582	554.000
316.284	508.000
316.987	548.000
317.690	531.000
318.392	528.000
319.095	542.000
319.797	552.000
320.500	573.000
321.203	554.000
321.905	533.000
322.607	567.000
323.310	572.000
324.012	551.000
324.715	542.000
325.417	571.000
326.119	556.000
326.822	523.000
327.524	548.000
328.226	540.000
328.929	572.000
329.631	559.000
330.333	548.000
331.035	549.000
331.737	583.000
332.439	561.000
333.141	532.000
333.843	545.000
334.545	544.000
335.247	513.000
335.949	519.000
336.651	573.000
337.353	545.000
338.055	555.000
338.757	524.000
339.459	556.000
340.160	567.000
340.862	544.000
341.564	540.000
342.266	547.000
342.967	546.000
343.669	579.000
344.370	519.000
345.072	559.000
345.773	525.000
346.475	564.000
347.176	563.000
347.878	549.000
348.579	571.000
349.281	554.000
349.982	543.000
350.683	557.000
351.385	540.000
352.086	549.000
352.787	548.000
353.488	559.000
354.190	564.000
354.891	554.000
355.592	528.000
356.293	554.000
356.994	584.000
357.695	545.000
358.396	595.000
359.097	568.000
359.798	533.000
360.499	558.000
361.200	549.000
361.900	568.000
362.601	555.000
363.302	543.000
364.003	555.000
364.703	559.000
365.404	569.000
366.105	555.000
366.805	568.000
367.506	544.000
368.206	549.000
368.907	553.000
369.607	558.000
370.308	568.000
371.008	568.000
371.708	539.000
372.409	547.000
373.109	564.000
373.809	574.000
374.510	566.000
375.210	546.000
375.910	543.000
376.610	587.000
377.310	598.000
378.010	566.000
378.710	557.000
379.410	546.000
380.110	545.000
380.810	573.000
381.510	589.000
382.210	596.000
382.910	579.000
383.609	596.000
384.309	562.000
385.009	538.000
385.708	575.000
386.408	549.000
387.108	554.000
387.807	566.000
388.507	579.000
389.206	574.000
389.906	588.000
390.605	580.000
391.305	610.000
392.004	571.000
392.703	573.000
393.402	554.000
394.102	599.000
394.801	581.000
395.500	605.000
396.199	609.000
396.898	596.000
397.597	622.000
398.296	627.000
398.995	655.000
399.694	684.000
400.393	746.000
401.092	857.000
401.791	990.000
402.490	1189.000
403.188	1373.000
403.887	1557.000
404.586	1729.000
405.284	1985.000
405.983	2062.000
406.682	2007.000
407.380	1996.000
408.079	1814.000
408.777	1718.000
409.475	1446.000
410.174	1259.000
410.872	1123.000
411.570	973.000
412.269	873.000
412.967	832.000
413.665	814.000
414.363	836.000
415.061	829.000
415.759	821.000
416.457	834.000
417.155	822.000
417.853	790.000
418.551	789.000
419.249	789.000
419.947	776.000
420.644	782.000
421.342	747.000
422.040	746.000
422.737	720.000
423.435	695.000
424.133	705.000
424.830	696.000
425.528	706.000
426.225	717.000
426.922	724.000
427.620	699.000
428.317	688.000
429.014	742.000
429.712	715.000
430.409	664.000
431.106	734.000
431.803	730.000
432.500	742.000
433.197	761.000
433.894	758.000
434.591	771.000
435.288	786.000
435.985	795.000
436.682	769.000
437.378	800.000
438.075	786.000
438.772	800.000
439.468	804.000
440.165	797.000
440.862	786.000
441.558	779.000
442.255	829.000
442.951	828.000
443.647	842.000
444.344	851.000
445.040	846.000
445.736	883.000
446.432	890.000
447.129	948.000
447.825	937.000
448.521	999.000
449.217	979.000
449.913	1008.000
450.609	1011.000
451.305	1033.000
452.000	1064.000
452.696	1124.000
453.392	1133.000
454.088	1163.000
454.783	1196.000
455.479	1186.000
456.175	1302.000
456.870	1300.000
457.566	1299.000
458.261	1343.000
458.956	1347.000
459.652	1400.000
460.347	1479.000
461.042	1511.000
461.738	1538.000
462.433	1649.000
463.128	1734.000
463.823	1736.000
464.518	1816.000
465.213	1993.000
465.908	1964.000
466.603	1942.000
467.298	2013.000
467.992	2096.000
468.687	2077.000
469.382	2182.000
470.076	2292.000
470.771	2275.000
471.466	2274.000
472.160	2445.000
472.855	2493.000
473.549	2570.000
474.243	2558.000
474.938	2656.000
475.632	2663.000
476.326	2670.000
477.020	2700.000
477.714	2691.000
478.408	2800.000
479.102	2749.000
479.796	2879.000
480.490	2909.000
481.184	4396.000
481.878	3994.000
482.572	2892.000
483.266	2988.000
483.959	3003.000
484.653	2997.000
485.347	3075.000
486.040	3163.000
486.734	3151.000
487.427	3246.000
488.120	3158.000
488.814	3199.000
