320.694	499.000
321.397	517.000
322.099	529.000
322.802	516.000
323.504	486.000
324.207	511.000
324.910	522.000
325.612	512.000
326.315	526.000
327.017	522.000
327.719	500.000
328.422	544.000
329.124	532.000
329.826	527.000
330.529	531.000
331.231	548.000
331.933	548.000
332.636	532.000
333.338	532.000
334.040	500.000
334.742	525.000
335.444	546.000
336.146	564.000
336.848	576.000
337.550	558.000
338.252	555.000
338.954	536.000
339.656	536.000
340.358	536.000
341.060	578.000
341.762	562.000
342.464	527.000
343.166	562.000
343.868	529.000
344.569	533.000
345.271	551.000
345.973	550.000
346.674	566.000
347.376	550.000
348.078	538.000
348.779	560.000
349.481	528.000
350.182	586.000
350.884	576.000
351.585	559.000
352.287	547.000
352.988	552.000
353.690	568.000
354.391	554.000
355.092	570.000
355.793	582.000
356.495	561.000
357.196	603.000
357.897	551.000
358.598	550.000
359.299	602.000
360.001	596.000
360.702	598.000
361.403	588.000
362.104	590.000
362.805	597.000
363.506	567.000
364.207	583.000
364.907	577.000
365.608	589.000
366.309	606.000
367.010	598.000
367.711	600.000
368.411	586.000
369.112	546.000
369.813	573.000
370.513	587.000
371.214	592.000
371.915	591.000
372.615	562.000
373.316	575.000
374.016	559.000
374.717	528.000
375.417	575.000
376.117	557.000
376.818	563.000
377.518	598.000
378.218	589.000
378.918	571.000
379.619	572.000
380.319	600.000
381.019	587.000
381.719	539.000
382.419	581.000
383.119	581.000
383.819	557.000
384.519	599.000
385.219	583.000
385.919	570.000
386.619	604.000
387.319	593.000
388.018	587.000
388.718	576.000
389.418	601.000
390.118	581.000
390.817	601.000
391.517	580.000
392.216	576.000
392.916	614.000
393.616	627.000
394.315	569.000
395.014	590.000
395.714	576.000
396.413	609.000
397.113	583.000
397.812	609.000
398.511	645.000
399.210	640.000
399.910	587.000
400.609	582.000
401.308	605.000
402.007	610.000
402.706	645.000
403.405	671.000
404.104	722.000
404.803	848.000
405.502	974.000
406.201	1109.000
406.899	1289.000
407.598	1232.000
408.297	1225.000
408.996	1104.000
409.694	1014.000
410.393	905.000
411.092	811.000
411.790	731.000
412.489	714.000
413.187	690.000
413.886	661.000
414.584	707.000
415.282	688.000
415.981	713.000
416.679	695.000
417.377	668.000
418.075	705.000
418.774	697.000
419.472	679.000
420.170	703.000
420.868	717.000
421.566	735.000
422.264	702.000
422.962	740.000
423.660	748.000
424.358	702.000
425.055	726.000
425.753	782.000
426.451	744.000
427.149	770.000
427.846	723.000
428.544	790.000
429.241	759.000
429.939	736.000
430.636	759.000
431.334	795.000
432.031	762.000
432.729	795.000
433.426	798.000
434.123	788.000
434.821	794.000
435.518	813.000
436.215	806.000
436.912	797.000
437.609	824.000
438.306	828.000
439.003	844.000
439.700	837.000
440.397	804.000
441.094	841.000
441.791	835.000
442.487	877.000
443.184	896.000
443.881	891.000
444.578	881.000
445.274	874.000
445.971	919.000
446.667	906.000
447.364	877.000
448.060	911.000
448.757	924.000
449.453	887.000
450.149	922.000
450.846	950.000
451.542	989.000
452.238	950.000
452.934	1000.000
453.630	940.000
454.326	974.000
455.022	975.000
455.718	928.000
456.414	965.000
457.110	939.000
457.806	930.000
458.502	976.000
459.197	964.000
459.893	952.000
460.589	1007.000
461.284	929.000
461.980	943.000
462.675	1001.000
463.371	982.000
464.066	949.000
464.762	974.000
465.457	993.000
466.152	944.000
466.848	957.000
467.543	977.000
468.238	952.000
468.933	1000.000
469.628	969.000
470.323	961.000
471.018	980.000
471.713	968.000
472.408	1011.000
473.103	951.000
473.797	984.000
474.492	997.000
475.187	923.000
475.882	918.000
476.576	952.000
477.271	931.000
477.965	915.000
478.660	937.000
479.354	925.000
480.048	930.000
480.743	929.000
481.437	914.000
482.131	880.000
482.825	877.000
483.519	871.000
484.214	890.000
484.908	873.000
485.602	853.000
486.295	852.000
486.989	827.000
487.683	810.000
488.377	843.000
489.071	804.000
489.764	796.000
490.458	780.000
491.152	783.000
491.845	784.000
492.539	779.000
493.232	770.000
493.925	783.000
494.619	729.000
495.312	780.000
496.005	796.000
496.698	716.000
497.392	763.000
498.085	753.000
498.778	704.000
