320.694	505.000
321.397	494.000
322.099	531.000
322.802	488.000
323.504	514.000
324.207	522.000
324.910	519.000
325.612	502.000
326.315	541.000
327.017	533.000
327.719	500.000
328.422	528.000
329.124	531.000
329.826	530.000
330.529	547.000
331.231	529.000
331.933	543.000
332.636	521.000
333.338	518.000
334.040	523.000
334.742	516.000
335.444	548.000
336.146	546.000
336.848	537.000
337.550	510.000
338.252	552.000
338.954	529.000
339.656	521.000
340.358	537.000
341.060	551.000
341.762	573.000
342.464	546.000
343.166	560.000
343.868	518.000
344.569	537.000
345.271	532.000
345.973	581.000
346.674	545.000
347.376	562.000
348.078	566.000
348.779	552.000
349.481	562.000
350.182	565.000
350.884	568.000
351.585	566.000
352.287	564.000
352.988	538.000
353.690	583.000
354.391	571.000
355.092	572.000
355.793	578.000
356.495	601.000
357.196	560.000
357.897	572.000
358.598	581.000
359.299	555.000
360.001	581.000
360.702	568.000
361.403	565.000
362.104	569.000
362.805	571.000
363.506	580.000
364.207	545.000
364.907	581.000
365.608	592.000
366.309	579.000
367.010	576.000
367.711	581.000
368.411	575.000
369.112	596.000
369.813	572.000
370.513	580.000
371.214	554.000
371.915	572.000
372.615	541.000
373.316	570.000
374.016	564.000
374.717	544.000
375.417	592.000
376.117	566.000
376.818	580.000
377.518	581.000
378.218	552.000
378.918	584.000
379.619	588.000
380.319	561.000
381.019	589.000
381.719	575.000
382.419	574.000
383.119	580.000
383.819	567.000
384.519	591.000
385.219	568.000
385.919	572.000
386.619	572.000
387.319	608.000
388.018	587.000
388.718	581.000
389.418	586.000
390.118	600.000
390.817	595.000
391.517	601.000
392.216	637.000
392.916	569.000
393.616	585.000
394.315	582.000
395.014	620.000
395.714	565.000
396.413	588.000
397.113	603.000
397.812	604.000
398.511	605.000
399.210	596.000
399.910	607.000
400.609	623.000
401.308	626.000
402.007	632.000
402.706	639.000
403.405	649.000
404.104	708.000
404.803	832.000
405.502	972.000
406.201	1115.000
406.899	1230.000
407.598	1327.000
408.297	1254.000
408.996	1187.000
409.694	1046.000
410.393	875.000
411.092	860.000
411.790	769.000
412.489	743.000
413.187	687.000
413.886	680.000
414.584	703.000
415.282	724.000
415.981	687.000
416.679	736.000
417.377	731.000
418.075	705.000
418.774	711.000
419.472	731.000
420.170	721.000
420.868	756.000
421.566	723.000
422.264	714.000
422.962	707.000
423.660	734.000
424.358	716.000
425.055	771.000
425.753	745.000
426.451	757.000
427.149	738.000
427.846	737.000
428.544	745.000
429.241	738.000
429.939	786.000
430.636	763.000
431.334	735.000
432.031	788.000
432.729	784.000
433.426	761.000
434.123	772.000
434.821	786.000
435.518	816.000
436.215	803.000
436.912	836.000
437.609	830.000
438.306	803.000
439.003	834.000
439.700	848.000
440.397	877.000
441.094	848.000
441.791	837.000
442.487	869.000
443.184	852.000
443.881	887.000
444.578	866.000
445.274	852.000
445.971	882.000
446.667	900.000
447.364	873.000
448.060	883.000
448.757	974.000
449.453	900.000
450.149	937.000
450.846	961.000
451.542	994.000
452.238	929.000
452.934	986.000
453.630	943.000
454.326	963.000
455.022	1012.000
455.718	979.000
456.414	950.000
457.110	1014.000
457.806	968.000
458.502	948.000
459.197	1007.000
459.893	965.000
460.589	951.000
461.284	971.000
461.980	972.000
462.675	973.000
463.371	1039.000
464.066	990.000
464.762	971.000
465.457	949.000
466.152	933.000
466.848	4459.000
467.543	958.000
468.238	995.000
468.933	1013.000
469.628	953.000
470.323	1047.000
471.018	3823.000
471.713	1008.000
472.408	1007.000
473.103	958.000
473.797	1005.000
474.492	980.000
475.187	953.000
475.882	923.000
476.576	949.000
477.271	958.000
477.965	954.000
478.660	903.000
479.354	938.000
480.048	933.000
480.743	934.000
481.437	921.000
482.131	915.000
482.825	878.000
483.519	877.000
484.214	884.000
484.908	860.000
485.602	827.000
486.295	827.000
486.989	854.000
487.683	831.000
488.377	838.000
489.071	793.000
489.764	776.000
490.458	826.000
491.152	834.000
491.845	787.000
492.539	787.000
493.232	775.000
493.925	764.000
494.619	703.000
495.312	712.000
496.005	760.000
496.698	725.000
497.392	773.000
498.085	753.000
498.778	728.000
