320.694	526.000
321.397	520.000
322.099	547.000
322.802	514.000
323.504	524.000
324.207	504.000
324.910	478.000
325.612	538.000
326.315	525.000
327.017	525.000
327.719	512.000
328.422	533.000
329.124	547.000
329.826	495.000
330.529	552.000
331.231	507.000
331.933	515.000
332.636	538.000
333.338	520.000
334.040	511.000
334.742	537.000
335.444	546.000
336.146	531.000
336.848	510.000
337.550	515.000
338.252	507.000
338.954	521.000
339.656	566.000
340.358	542.000
341.060	541.000
341.762	519.000
342.464	535.000
343.166	559.000
343.868	528.000
344.569	566.000
345.271	524.000
345.973	546.000
346.674	567.000
347.376	549.000
348.078	546.000
348.779	548.000
349.481	536.000
350.182	552.000
350.884	535.000
351.585	519.000
352.287	554.000
352.988	534.000
353.690	541.000
354.391	548.000
355.092	571.000
355.793	583.000
356.495	577.000
357.196	600.000
357.897	558.000
358.598	539.000
359.299	551.000
360.001	577.000
360.702	546.000
361.403	590.000
362.104	579.000
362.805	536.000
363.506	582.000
364.207	559.000
364.907	563.000
365.608	572.000
366.309	585.000
367.010	585.000
367.711	598.000
368.411	576.000
369.112	582.000
369.813	584.000
370.513	564.000
371.214	579.000
371.915	586.000
372.615	555.000
373.316	581.000
374.016	568.000
374.717	544.000
375.417	544.000
376.117	558.000
376.818	594.000
377.518	576.000
378.218	541.000
378.918	583.000
379.619	575.000
380.319	566.000
381.019	561.000
381.719	546.000
382.419	561.000
383.119	566.000
383.819	579.000
384.519	599.000
385.219	1452.000
385.919	624.000
386.619	570.000
387.319	588.000
388.018	565.000
388.718	598.000
389.418	558.000
390.118	562.000
390.817	583.000
391.517	584.000
392.216	611.000
392.916	597.000
393.616	563.000
394.315	590.000
395.014	634.000
395.714	578.000
396.413	596.000
397.113	584.000
397.812	574.000
398.511	606.000
399.210	600.000
399.910	593.000
400.609	588.000
401.308	595.000
402.007	623.000
402.706	633.000
403.405	665.000
404.104	709.000
404.803	794.000
405.502	926.000
406.201	1031.000
406.899	1207.000
407.598	1177.000
408.297	1170.000
408.996	1108.000
409.694	963.000
410.393	910.000
411.092	808.000
411.790	691.000
412.489	730.000
413.187	683.000
413.886	644.000
414.584	707.000
415.282	733.000
415.981	681.000
416.679	694.000
417.377	696.000
418.075	724.000
418.774	672.000
419.472	692.000
420.170	740.000
420.868	753.000
421.566	693.000
422.264	727.000
422.962	706.000
423.660	711.000
424.358	729.000
425.055	758.000
425.753	734.000
426.451	721.000
427.149	751.000
427.846	755.000
428.544	727.000
429.241	743.000
429.939	751.000
430.636	777.000
431.334	763.000
432.031	733.000
432.729	786.000
433.426	795.000
434.123	782.000
434.821	770.000
435.518	798.000
436.215	822.000
436.912	826.000
437.609	794.000
438.306	831.000
439.003	841.000
439.700	860.000
440.397	792.000
441.094	870.000
441.791	837.000
442.487	889.000
443.184	879.000
443.881	874.000
444.578	857.000
445.274	900.000
445.971	906.000
446.667	900.000
447.364	865.000
448.060	871.000
448.757	859.000
449.453	889.000
450.149	907.000
450.846	958.000
451.542	940.000
452.238	946.000
452.934	959.000
453.630	907.000
454.326	957.000
455.022	959.000
455.718	983.000
456.414	975.000
457.110	918.000
457.806	905.000
458.502	928.000
459.197	974.000
459.893	959.000
460.589	968.000
461.284	916.000
461.980	965.000
462.675	923.000
463.371	931.000
464.066	990.000
464.762	951.000
465.457	934.000
466.152	989.000
466.848	1025.000
467.543	984.000
468.238	924.000
468.933	950.000
469.628	976.000
470.323	1002.000
471.018	961.000
471.713	971.000
472.408	996.000
473.103	991.000
473.797	999.000
474.492	962.000
475.187	960.000
475.882	988.000
476.576	934.000
477.271	924.000
477.965	926.000
478.660	908.000
479.354	887.000
480.048	916.000
480.743	909.000
481.437	878.000
482.131	914.000
482.825	913.000
483.519	901.000
484.214	866.000
484.908	834.000
485.602	850.000
486.295	845.000
486.989	869.000
487.683	833.000
488.377	785.000
489.071	796.000
489.764	809.000
490.458	787.000
491.152	794.000
491.845	766.000
492.539	749.000
493.232	724.000
493.925	782.000
494.619	734.000
495.312	777.000
496.005	723.000
496.698	726.000
497.392	796.000
498.085	721.000
498.778	727.000
