320.694	510.000
321.397	482.000
322.099	500.000
322.802	501.000
323.504	494.000
324.207	494.000
324.910	506.000
325.612	514.000
326.315	491.000
327.017	460.000
327.719	504.000
328.422	496.000
329.124	528.000
329.826	515.000
330.529	503.000
331.231	487.000
331.933	492.000
332.636	505.000
333.338	497.000
334.040	507.000
334.742	517.000
335.444	512.000
336.146	506.000
336.848	519.000
337.550	521.000
338.252	546.000
338.954	505.000
339.656	516.000
340.358	512.000
341.060	525.000
341.762	526.000
342.464	499.000
343.166	531.000
343.868	507.000
344.569	527.000
345.271	522.000
345.973	517.000
346.674	529.000
347.376	510.000
348.078	546.000
348.779	545.000
349.481	529.000
350.182	525.000
350.884	513.000
351.585	547.000
352.287	526.000
352.988	528.000
353.690	521.000
354.391	507.000
355.092	549.000
355.793	568.000
356.495	522.000
357.196	542.000
357.897	552.000
358.598	533.000
359.299	531.000
360.001	519.000
360.702	547.000
361.403	577.000
362.104	563.000
362.805	571.000
363.506	553.000
364.207	545.000
364.907	534.000
365.608	547.000
366.309	550.000
367.010	564.000
367.711	553.000
368.411	541.000
369.112	544.000
369.813	528.000
370.513	558.000
371.214	537.000
371.915	523.000
372.615	541.000
373.316	515.000
374.016	546.000
374.717	521.000
375.417	540.000
376.117	532.000
376.818	532.000
377.518	544.000
378.218	526.000
378.918	559.000
379.619	538.000
380.319	543.000
381.019	528.000
381.719	546.000
382.419	532.000
383.119	529.000
383.819	553.000
384.519	516.000
385.219	537.000
385.919	522.000
386.619	548.000
387.319	550.000
388.018	525.000
388.718	542.000
389.418	554.000
390.118	546.000
390.817	577.000
391.517	548.000
392.216	555.000
392.916	558.000
393.616	559.000
394.315	563.000
395.014	566.000
395.714	602.000
396.413	581.000
397.113	545.000
397.812	552.000
398.511	576.000
399.210	562.000
399.910	576.000
400.609	606.000
401.308	580.000
402.007	577.000
402.706	601.000
403.405	589.000
404.104	597.000
404.803	662.000
405.502	643.000
406.201	737.000
406.899	731.000
407.598	743.000
408.297	689.000
408.996	721.000
409.694	709.000
410.393	687.000
411.092	640.000
411.790	656.000
412.489	639.000
413.187	610.000
413.886	590.000
414.584	622.000
415.282	640.000
415.981	655.000
416.679	673.000
417.377	623.000
418.075	630.000
418.774	623.000
419.472	634.000
420.170	666.000
420.868	656.000
421.566	671.000
422.264	660.000
422.962	684.000
423.660	699.000
424.358	623.000
425.055	665.000
425.753	644.000
426.451	686.000
427.149	702.000
427.846	691.000
428.544	698.000
429.241	682.000
429.939	658.000
430.636	681.000
431.334	711.000
432.031	683.000
432.729	704.000
433.426	727.000
434.123	703.000
434.821	728.000
435.518	652.000
436.215	746.000
436.912	753.000
437.609	750.000
438.306	742.000
439.003	740.000
439.700	768.000
440.397	814.000
441.094	772.000
441.791	754.000
442.487	787.000
443.184	800.000
443.881	777.000
444.578	778.000
445.274	772.000
445.971	871.000
446.667	789.000
447.364	817.000
448.060	820.000
448.757	819.000
449.453	808.000
450.149	831.000
450.846	820.000
451.542	847.000
452.238	833.000
452.934	877.000
453.630	829.000
454.326	827.000
455.022	897.000
455.718	873.000
456.414	870.000
457.110	848.000
457.806	890.000
458.502	910.000
459.197	863.000
459.893	862.000
460.589	863.000
461.284	818.000
461.980	912.000
462.675	873.000
463.371	871.000
464.066	892.000
464.762	862.000
465.457	852.000
466.152	861.000
466.848	908.000
467.543	880.000
468.238	878.000
468.933	861.000
469.628	841.000
470.323	841.000
471.018	839.000
471.713	865.000
472.408	849.000
473.103	859.000
473.797	852.000
474.492	844.000
475.187	893.000
475.882	850.000
476.576	833.000
477.271	857.000
477.965	835.000
478.660	841.000
479.354	843.000
480.048	832.000
480.743	846.000
481.437	808.000
482.131	809.000
482.825	790.000
483.519	777.000
484.214	775.000
484.908	822.000
485.602	805.000
486.295	735.000
486.989	768.000
487.683	721.000
488.377	783.000
489.071	776.000
489.764	759.000
490.458	687.000
491.152	768.000
491.845	697.000
492.539	693.000
493.232	725.000
493.925	691.000
494.619	699.000
495.312	683.000
496.005	703.000
496.698	665.000
497.392	741.000
498.085	724.000
498.778	698.000
