320.694	502.000
321.397	519.000
322.099	529.000
322.802	496.000
323.504	538.000
324.207	499.000
324.910	483.000
325.612	515.000
326.315	522.000
327.017	497.000
327.719	502.000
328.422	516.000
329.124	484.000
329.826	509.000
330.529	526.000
331.231	501.000
331.933	529.000
332.636	507.000
333.338	500.000
334.040	531.000
334.742	520.000
335.444	560.000
336.146	491.000
336.848	522.000
337.550	543.000
338.252	524.000
338.954	523.000
339.656	519.000
340.358	538.000
341.060	533.000
341.762	525.000
342.464	531.000
343.166	551.000
343.868	539.000
344.569	549.000
345.271	534.000
345.973	504.000
346.674	570.000
347.376	540.000
348.078	544.000
348.779	549.000
349.481	521.000
350.182	553.000
350.884	537.000
351.585	546.000
352.287	520.000
352.988	546.000
353.690	528.000
354.391	533.000
355.092	519.000
355.793	549.000
356.495	556.000
357.196	527.000
357.897	573.000
358.598	539.000
359.299	583.000
360.001	582.000
360.702	570.000
361.403	528.000
362.104	530.000
362.805	557.000
363.506	564.000
364.207	553.000
364.907	569.000
365.608	565.000
366.309	592.000
367.010	552.000
367.711	575.000
368.411	546.000
369.112	549.000
369.813	555.000
370.513	527.000
371.214	565.000
371.915	550.000
372.615	553.000
373.316	556.000
374.016	548.000
374.717	555.000
375.417	591.000
376.117	557.000
376.818	564.000
377.518	533.000
378.218	609.000
378.918	547.000
379.619	537.000
380.319	530.000
381.019	558.000
381.719	540.000
382.419	571.000
383.119	554.000
383.819	548.000
384.519	554.000
385.219	582.000
385.919	565.000
386.619	577.000
387.319	569.000
388.018	545.000
388.718	558.000
389.418	562.000
390.118	575.000
390.817	543.000
391.517	570.000
392.216	569.000
392.916	558.000
393.616	563.000
394.315	580.000
395.014	611.000
395.714	582.000
396.413	611.000
397.113	581.000
397.812	580.000
398.511	582.000
399.210	582.000
399.910	599.000
400.609	563.000
401.308	577.000
402.007	593.000
402.706	635.000
403.405	643.000
404.104	639.000
404.803	708.000
405.502	806.000
406.201	842.000
406.899	949.000
407.598	927.000
408.297	914.000
408.996	849.000
409.694	799.000
410.393	738.000
411.092	710.000
411.790	680.000
412.489	684.000
413.187	666.000
413.886	671.000
414.584	686.000
415.282	643.000
415.981	670.000
416.679	664.000
417.377	699.000
418.075	677.000
418.774	702.000
419.472	657.000
420.170	731.000
420.868	693.000
421.566	696.000
422.264	731.000
422.962	648.000
423.660	700.000
424.358	691.000
425.055	685.000
425.753	692.000
426.451	681.000
427.149	704.000
427.846	754.000
428.544	718.000
429.241	714.000
429.939	695.000
430.636	720.000
431.334	712.000
432.031	719.000
432.729	750.000
433.426	774.000
434.123	727.000
434.821	760.000
435.518	747.000
436.215	744.000
436.912	733.000
437.609	758.000
438.306	757.000
439.003	777.000
439.700	765.000
440.397	763.000
441.094	799.000
441.791	830.000
442.487	773.000
443.184	793.000
443.881	830.000
444.578	812.000
445.274	864.000
445.971	866.000
446.667	827.000
447.364	839.000
448.060	860.000
448.757	868.000
449.453	897.000
450.149	845.000
450.846	840.000
451.542	923.000
452.238	849.000
452.934	872.000
453.630	917.000
454.326	869.000
455.022	916.000
455.718	877.000
456.414	941.000
457.110	893.000
457.806	898.000
458.502	906.000
459.197	893.000
459.893	919.000
460.589	940.000
461.284	897.000
461.980	904.000
462.675	910.000
463.371	929.000
464.066	917.000
464.762	863.000
465.457	948.000
466.152	893.000
466.848	919.000
467.543	921.000
468.238	899.000
468.933	889.000
469.628	943.000
470.323	911.000
471.018	906.000
471.713	923.000
472.408	902.000
473.103	927.000
473.797	826.000
474.492	863.000
475.187	885.000
475.882	873.000
476.576	894.000
477.271	877.000
477.965	842.000
478.660	894.000
479.354	842.000
480.048	844.000
480.743	867.000
481.437	871.000
482.131	853.000
482.825	832.000
483.519	836.000
484.214	849.000
484.908	833.000
485.602	797.000
486.295	782.000
486.989	817.000
487.683	793.000
488.377	778.000
489.071	784.000
489.764	759.000
490.458	742.000
491.152	776.000
491.845	775.000
492.539	714.000
493.232	724.000
493.925	732.000
494.619	781.000
495.312	719.000
496.005	744.000
496.698	702.000
497.392	702.000
498.085	701.000
498.778	683.000
