320.694	477.000
321.397	489.000
322.099	521.000
322.802	485.000
323.504	477.000
324.207	509.000
324.910	489.000
325.612	498.000
326.315	490.000
327.017	509.000
327.719	488.000
328.422	512.000
329.124	504.000
329.826	530.000
330.529	507.000
331.231	516.000
331.933	509.000
332.636	494.000
333.338	523.000
334.040	526.000
334.742	524.000
335.444	512.000
336.146	516.000
336.848	517.000
337.550	505.000
338.252	515.000
338.954	548.000
339.656	504.000
340.358	528.000
341.060	504.000
341.762	529.000
342.464	536.000
343.166	523.000
343.868	533.000
344.569	550.000
345.271	508.000
345.973	542.000
346.674	538.000
347.376	521.000
348.078	534.000
348.779	541.000
349.481	546.000
350.182	537.000
350.884	550.000
351.585	574.000
352.287	537.000
352.988	515.000
353.690	545.000
354.391	572.000
355.092	543.000
355.793	557.000
356.495	559.000
357.196	547.000
357.897	542.000
358.598	552.000
359.299	550.000
360.001	553.000
360.702	520.000
361.403	541.000
362.104	576.000
362.805	554.000
363.506	515.000
364.207	536.000
364.907	575.000
365.608	565.000
366.309	528.000
367.010	556.000
367.711	566.000
368.411	545.000
369.112	565.000
369.813	576.000
370.513	562.000
371.214	559.000
371.915	547.000
372.615	507.000
373.316	563.000
374.016	537.000
374.717	538.000
375.417	532.000
376.117	539.000
376.818	505.000
377.518	555.000
378.218	577.000
378.918	542.000
379.619	526.000
380.319	523.000
381.019	571.000
381.719	544.000
382.419	546.000
383.119	554.000
383.819	571.000
384.519	557.000
385.219	569.000
385.919	582.000
386.619	562.000
387.319	523.000
388.018	561.000
388.718	567.000
389.418	576.000
390.118	569.000
390.817	572.000
391.517	554.000
392.216	581.000
392.916	604.000
393.616	596.000
394.315	592.000
395.014	542.000
395.714	578.000
396.413	558.000
397.113	552.000
397.812	584.000
398.511	544.000
399.210	595.000
399.910	575.000
400.609	612.000
401.308	618.000
402.007	604.000
402.706	624.000
403.405	621.000
404.104	628.000
404.803	692.000
405.502	746.000
406.201	861.000
406.899	876.000
407.598	925.000
408.297	918.000
408.996	844.000
409.694	782.000
410.393	773.000
411.092	685.000
411.790	679.000
412.489	667.000
413.187	658.000
413.886	653.000
414.584	661.000
415.282	661.000
415.981	669.000
416.679	658.000
417.377	683.000
418.075	670.000
418.774	669.000
419.472	673.000
420.170	678.000
420.868	688.000
421.566	698.000
422.264	702.000
422.962	700.000
423.660	704.000
424.358	671.000
425.055	686.000
425.753	726.000
426.451	686.000
427.149	715.000
427.846	716.000
428.544	726.000
429.241	693.000
429.939	684.000
430.636	723.000
431.334	740.000
432.031	719.000
432.729	746.000
433.426	725.000
434.123	762.000
434.821	774.000
435.518	790.000
436.215	766.000
436.912	750.000
437.609	777.000
438.306	762.000
439.003	751.000
439.700	764.000
440.397	778.000
441.094	828.000
441.791	800.000
442.487	808.000
443.184	827.000
443.881	825.000
444.578	859.000
445.274	837.000
445.971	866.000
446.667	847.000
447.364	814.000
448.060	828.000
448.757	843.000
449.453	866.000
450.149	853.000
450.846	880.000
451.542	876.000
452.238	879.000
452.934	928.000
453.630	907.000
454.326	884.000
455.022	885.000
455.718	891.000
456.414	907.000
457.110	915.000
457.806	852.000
458.502	896.000
459.197	892.000
459.893	945.000
460.589	943.000
461.284	909.000
461.980	870.000
462.675	909.000
463.371	880.000
464.066	896.000
464.762	908.000
465.457	944.000
466.152	879.000
466.848	899.000
467.543	896.000
468.238	925.000
468.933	930.000
469.628	947.000
470.323	913.000
471.018	912.000
471.713	899.000
472.408	919.000
473.103	865.000
473.797	923.000
474.492	934.000
475.187	933.000
475.882	872.000
476.576	838.000
477.271	900.000
477.965	875.000
478.660	857.000
479.354	835.000
480.048	849.000
480.743	809.000
481.437	882.000
482.131	840.000
482.825	825.000
483.519	843.000
484.214	826.000
484.908	805.000
485.602	818.000
486.295	844.000
486.989	785.000
487.683	797.000
488.377	814.000
489.071	742.000
489.764	770.000
490.458	745.000
491.152	704.000
491.845	740.000
492.539	746.000
493.232	737.000
493.925	682.000
494.619	723.000
495.312	723.000
496.005	673.000
496.698	676.000
497.392	714.000
498.085	736.000
498.778	735.000
