320.694	514.000
321.397	505.000
322.099	542.000
322.802	504.000
323.504	507.000
324.207	511.000
324.910	526.000
325.612	508.000
326.315	510.000
327.017	524.000
327.719	489.000
328.422	545.000
329.124	516.000
329.826	493.000
330.529	500.000
331.231	507.000
331.933	500.000
332.636	532.000
333.338	525.000
334.040	524.000
334.742	549.000
335.444	550.000
336.146	532.000
336.848	495.000
337.550	528.000
338.252	505.000
338.954	544.000
339.656	502.000
340.358	517.000
341.060	528.000
341.762	538.000
342.464	524.000
343.166	548.000
343.868	519.000
344.569	525.000
345.271	556.000
345.973	540.000
346.674	529.000
347.376	521.000
348.078	557.000
348.779	530.000
349.481	525.000
350.182	541.000
350.884	558.000
351.585	552.000
352.287	526.000
352.988	533.000
353.690	559.000
354.391	567.000
355.092	555.000
355.793	544.000
356.495	581.000
357.196	534.000
357.897	557.000
358.598	554.000
359.299	561.000
360.001	551.000
360.702	557.000
361.403	567.000
362.104	549.000
362.805	575.000
363.506	540.000
364.207	546.000
364.907	565.000
365.608	548.000
366.309	588.000
367.010	601.000
367.711	548.000
368.411	577.000
369.112	546.000
369.813	547.000
370.513	562.000
371.214	572.000
371.915	549.000
372.615	591.000
373.316	565.000
374.016	537.000
374.717	543.000
375.417	549.000
376.117	554.000
376.818	571.000
377.518	537.000
378.218	524.000
378.918	554.000
379.619	539.000
380.319	545.000
381.019	561.000
381.719	552.000
382.419	529.000
383.119	551.000
383.819	561.000
384.519	561.000
385.219	544.000
385.919	531.000
386.619	563.000
387.319	580.000
388.018	576.000
388.718	566.000
389.418	563.000
390.118	566.000
390.817	580.000
391.517	556.000
392.216	566.000
392.916	592.000
393.616	596.000
394.315	573.000
395.014	566.000
395.714	627.000
396.413	581.000
397.113	585.000
397.812	581.000
398.511	578.000
399.210	572.000
399.910	609.000
400.609	613.000
401.308	612.000
402.007	622.000
402.706	625.000
403.405	631.000
404.104	633.000
404.803	728.000
405.502	809.000
406.201	894.000
406.899	990.000
407.598	992.000
408.297	956.000
408.996	888.000
409.694	794.000
410.393	724.000
411.092	720.000
411.790	666.000
412.489	678.000
413.187	638.000
413.886	686.000
414.584	683.000
415.282	677.000
415.981	693.000
416.679	685.000
417.377	670.000
418.075	660.000
418.774	675.000
419.472	762.000
420.170	721.000
420.868	678.000
421.566	703.000
422.264	707.000
422.962	674.000
423.660	691.000
424.358	704.000
425.055	701.000
425.753	695.000
426.451	715.000
427.149	702.000
427.846	707.000
428.544	720.000
429.241	721.000
429.939	699.000
430.636	693.000
431.334	724.000
432.031	733.000
432.729	746.000
433.426	722.000
434.123	743.000
434.821	730.000
435.518	737.000
436.215	815.000
436.912	733.000
437.609	768.000
438.306	778.000
439.003	780.000
439.700	778.000
440.397	849.000
441.094	809.000
441.791	818.000
442.487	835.000
443.184	832.000
443.881	790.000
444.578	858.000
445.274	829.000
445.971	837.000
446.667	806.000
447.364	841.000
448.060	844.000
448.757	862.000
449.453	869.000
450.149	879.000
450.846	852.000
451.542	874.000
452.238	881.000
452.934	888.000
453.630	868.000
454.326	916.000
455.022	899.000
455.718	914.000
456.414	900.000
457.110	863.000
457.806	906.000
458.502	927.000
459.197	907.000
459.893	914.000
460.589	906.000
461.284	900.000
461.980	922.000
462.675	913.000
463.371	858.000
464.066	864.000
464.762	857.000
465.457	914.000
466.152	943.000
466.848	930.000
467.543	902.000
468.238	950.000
468.933	907.000
469.628	913.000
470.323	963.000
471.018	976.000
471.713	934.000
472.408	933.000
473.103	954.000
473.797	895.000
474.492	933.000
475.187	918.000
475.882	836.000
476.576	925.000
477.271	923.000
477.965	860.000
478.660	882.000
479.354	836.000
480.048	868.000
480.743	871.000
481.437	844.000
482.131	837.000
482.825	813.000
483.519	870.000
484.214	846.000
484.908	828.000
485.602	789.000
486.295	788.000
486.989	768.000
487.683	734.000
488.377	744.000
489.071	784.000
489.764	777.000
490.458	743.000
491.152	734.000
491.845	749.000
492.539	754.000
493.232	742.000
493.925	724.000
494.619	733.000
495.312	727.000
496.005	706.000
496.698	702.000
497.392	727.000
498.085	723.000
498.778	691.000
