320.694	521.000
321.397	528.000
322.099	511.000
322.802	515.000
323.504	513.000
324.207	530.000
324.910	525.000
325.612	518.000
326.315	537.000
327.017	512.000
327.719	512.000
328.422	511.000
329.124	534.000
329.826	527.000
330.529	521.000
331.231	535.000
331.933	528.000
332.636	535.000
333.338	529.000
334.040	536.000
334.742	513.000
335.444	549.000
336.146	516.000
336.848	554.000
337.550	548.000
338.252	504.000
338.954	565.000
339.656	544.000
340.358	545.000
341.060	558.000
341.762	539.000
342.464	556.000
343.166	544.000
343.868	570.000
344.569	528.000
345.271	561.000
345.973	587.000
346.674	569.000
347.376	567.000
348.078	540.000
348.779	554.000
349.481	554.000
350.182	553.000
350.884	575.000
351.585	570.000
352.287	579.000
352.988	566.000
353.690	565.000
354.391	554.000
355.092	549.000
355.793	576.000
356.495	593.000
357.196	586.000
357.897	572.000
358.598	579.000
359.299	575.000
360.001	618.000
360.702	559.000
361.403	592.000
362.104	559.000
362.805	583.000
363.506	600.000
364.207	601.000
364.907	555.000
365.608	568.000
366.309	579.000
367.010	620.000
367.711	551.000
368.411	574.000
369.112	623.000
369.813	567.000
370.513	587.000
371.214	586.000
371.915	568.000
372.615	523.000
373.316	588.000
374.016	547.000
374.717	590.000
375.417	565.000
376.117	550.000
376.818	585.000
377.518	569.000
378.218	579.000
378.918	564.000
379.619	575.000
380.319	569.000
381.019	563.000
381.719	576.000
382.419	599.000
383.119	592.000
383.819	590.000
384.519	592.000
385.219	600.000
385.919	578.000
386.619	571.000
387.319	577.000
388.018	576.000
388.718	569.000
389.418	2257.000
390.118	741.000
390.817	590.000
391.517	597.000
392.216	602.000
392.916	592.000
393.616	623.000
394.315	582.000
395.014	620.000
395.714	603.000
396.413	596.000
397.113	601.000
397.812	612.000
398.511	594.000
399.210	596.000
399.910	609.000
400.609	597.000
401.308	621.000
402.007	591.000
402.706	600.000
403.405	680.000
404.104	689.000
404.803	788.000
405.502	939.000
406.201	1070.000
406.899	1254.000
407.598	1273.000
408.297	1161.000
408.996	1124.000
409.694	1026.000
410.393	880.000
411.092	843.000
411.790	754.000
412.489	720.000
413.187	682.000
413.886	698.000
414.584	725.000
415.282	688.000
415.981	716.000
416.679	707.000
417.377	718.000
418.075	725.000
418.774	683.000
419.472	720.000
420.170	733.000
420.868	727.000
421.566	759.000
422.264	715.000
422.962	701.000
423.660	736.000
424.358	725.000
425.055	761.000
425.753	732.000
426.451	753.000
427.149	750.000
427.846	764.000
428.544	717.000
429.241	733.000
429.939	781.000
430.636	771.000
431.334	729.000
432.031	796.000
432.729	793.000
433.426	792.000
434.123	817.000
434.821	790.000
435.518	791.000
436.215	803.000
436.912	817.000
437.609	795.000
438.306	837.000
439.003	834.000
439.700	836.000
440.397	782.000
441.094	846.000
441.791	838.000
442.487	862.000
443.184	841.000
443.881	879.000
444.578	899.000
445.274	900.000
445.971	957.000
446.667	844.000
447.364	922.000
448.060	961.000
448.757	916.000
449.453	903.000
450.149	930.000
450.846	962.000
451.542	951.000
452.238	934.000
452.934	915.000
453.630	936.000
454.326	982.000
455.022	927.000
455.718	1010.000
456.414	941.000
457.110	931.000
457.806	972.000
458.502	1018.000
459.197	960.000
459.893	967.000
460.589	951.000
461.284	981.000
461.980	923.000
462.675	989.000
463.371	932.000
464.066	927.000
464.762	954.000
465.457	998.000
466.152	1007.000
466.848	965.000
467.543	943.000
468.238	967.000
468.933	949.000
469.628	945.000
470.323	983.000
471.018	1012.000
471.713	967.000
472.408	998.000
473.103	983.000
473.797	1001.000
474.492	1006.000
475.187	984.000
475.882	989.000
476.576	948.000
477.271	965.000
477.965	937.000
478.660	962.000
479.354	924.000
480.048	939.000
480.743	884.000
481.437	875.000
482.131	902.000
482.825	856.000
483.519	876.000
484.214	901.000
484.908	868.000
485.602	864.000
486.295	895.000
486.989	861.000
487.683	830.000
488.377	776.000
489.071	776.000
489.764	795.000
490.458	772.000
491.152	787.000
491.845	796.000
492.539	761.000
493.232	770.000
493.925	768.000
494.619	765.000
495.312	745.000
496.005	780.000
496.698	757.000
497.392	741.000
498.085	733.000
498.778	773.000
