320.694	521.000
321.397	481.000
322.099	518.000
322.802	488.000
323.504	499.000
324.207	527.000
324.910	475.000
325.612	476.000
326.315	506.000
327.017	476.000
327.719	520.000
328.422	522.000
329.124	514.000
329.826	528.000
330.529	504.000
331.231	539.000
331.933	532.000
332.636	520.000
333.338	515.000
334.040	518.000
334.742	523.000
335.444	531.000
336.146	549.000
336.848	527.000
337.550	507.000
338.252	542.000
338.954	530.000
339.656	534.000
340.358	534.000
341.060	486.000
341.762	528.000
342.464	525.000
343.166	540.000
343.868	545.000
344.569	555.000
345.271	551.000
345.973	544.000
346.674	538.000
347.376	536.000
348.078	529.000
348.779	525.000
349.481	536.000
350.182	525.000
350.884	530.000
351.585	554.000
352.287	572.000
352.988	534.000
353.690	536.000
354.391	536.000
355.092	569.000
355.793	544.000
356.495	535.000
357.196	550.000
357.897	567.000
358.598	553.000
359.299	533.000
360.001	543.000
360.702	527.000
361.403	549.000
362.104	570.000
362.805	534.000
363.506	575.000
364.207	557.000
364.907	572.000
365.608	613.000
366.309	572.000
367.010	563.000
367.711	587.000
368.411	531.000
369.112	555.000
369.813	574.000
370.513	558.000
371.214	547.000
371.915	544.000
372.615	530.000
373.316	551.000
374.016	569.000
374.717	543.000
375.417	535.000
376.117	542.000
376.818	544.000
377.518	581.000
378.218	560.000
378.918	527.000
379.619	616.000
380.319	543.000
381.019	548.000
381.719	561.000
382.419	566.000
383.119	556.000
383.819	579.000
384.519	577.000
385.219	570.000
385.919	559.000
386.619	544.000
387.319	569.000
388.018	563.000
388.718	566.000
389.418	590.000
390.118	590.000
390.817	570.000
391.517	576.000
392.216	585.000
392.916	573.000
393.616	586.000
394.315	560.000
395.014	596.000
395.714	586.000
396.413	573.000
397.113	586.000
397.812	559.000
398.511	571.000
399.210	568.000
399.910	617.000
400.609	600.000
401.308	621.000
402.007	592.000
402.706	622.000
403.405	617.000
404.104	684.000
404.803	715.000
405.502	815.000
406.201	862.000
406.899	976.000
407.598	960.000
408.297	982.000
408.996	857.000
409.694	820.000
410.393	796.000
411.092	711.000
411.790	691.000
412.489	668.000
413.187	681.000
413.886	663.000
414.584	674.000
415.282	649.000
415.981	657.000
416.679	647.000
417.377	720.000
418.075	668.000
418.774	649.000
419.472	695.000
420.170	657.000
420.868	718.000
421.566	734.000
422.264	708.000
422.962	706.000
423.660	713.000
424.358	696.000
425.055	681.000
425.753	695.000
426.451	722.000
427.149	675.000
427.846	712.000
428.544	735.000
429.241	714.000
429.939	730.000
430.636	681.000
431.334	760.000
432.031	736.000
432.729	733.000
433.426	760.000
434.123	747.000
434.821	801.000
435.518	712.000
436.215	752.000
436.912	781.000
437.609	788.000
438.306	780.000
439.003	768.000
439.700	777.000
440.397	789.000
441.094	786.000
441.791	815.000
442.487	826.000
443.184	762.000
443.881	810.000
444.578	821.000
445.274	814.000
445.971	873.000
446.667	853.000
447.364	889.000
448.060	847.000
448.757	890.000
449.453	890.000
450.149	889.000
450.846	866.000
451.542	844.000
452.238	871.000
452.934	904.000
453.630	874.000
454.326	906.000
455.022	916.000
455.718	900.000
456.414	898.000
457.110	914.000
457.806	901.000
458.502	925.000
459.197	887.000
459.893	900.000
460.589	926.000
461.284	941.000
461.980	920.000
462.675	924.000
463.371	925.000
464.066	921.000
464.762	938.000
465.457	936.000
466.152	930.000
466.848	934.000
467.543	920.000
468.238	953.000
468.933	919.000
469.628	912.000
470.323	928.000
471.018	879.000
471.713	894.000
472.408	891.000
473.103	901.000
473.797	920.000
474.492	897.000
475.187	925.000
475.882	889.000
476.576	876.000
477.271	869.000
477.965	880.000
478.660	925.000
479.354	893.000
480.048	864.000
480.743	877.000
481.437	855.000
482.131	851.000
482.825	837.000
483.519	808.000
484.214	832.000
484.908	793.000
485.602	851.000
486.295	804.000
486.989	799.000
487.683	819.000
488.377	791.000
489.071	770.000
489.764	793.000
490.458	723.000
491.152	753.000
491.845	738.000
492.539	741.000
493.232	740.000
493.925	701.000
494.619	733.000
495.312	691.000
496.005	731.000
496.698	697.000
497.392	727.000
498.085	717.000
498.778	739.000
