310.662	632.000
311.365	610.000
312.068	588.000
312.770	589.000
313.473	588.000
314.176	569.000
314.879	571.000
315.582	558.000
316.284	541.000
316.987	548.000
317.690	584.000
318.392	554.000
319.095	564.000
319.797	567.000
320.500	572.000
321.203	571.000
321.905	557.000
322.607	576.000
323.310	562.000
324.012	565.000
324.715	588.000
325.417	560.000
326.119	579.000
326.822	572.000
327.524	560.000
328.226	594.000
328.929	549.000
329.631	572.000
330.333	564.000
331.035	534.000
331.737	562.000
332.439	573.000
333.141	541.000
333.843	548.000
334.545	551.000
335.247	543.000
335.949	572.000
336.651	602.000
337.353	580.000
338.055	556.000
338.757	566.000
339.459	569.000
340.160	597.000
340.862	566.000
341.564	582.000
342.266	560.000
342.967	589.000
343.669	555.000
344.370	587.000
345.072	568.000
345.773	577.000
346.475	571.000
347.176	1018.000
347.878	566.000
348.579	571.000
349.281	594.000
349.982	553.000
350.683	540.000
351.385	566.000
352.086	586.000
352.787	573.000
353.488	576.000
354.190	563.000
354.891	590.000
355.592	633.000
356.293	556.000
356.994	590.000
357.695	612.000
358.396	591.000
359.097	611.000
359.798	586.000
360.499	618.000
361.200	601.000
361.900	565.000
362.601	575.000
363.302	616.000
364.003	586.000
364.703	576.000
365.404	588.000
366.105	604.000
366.805	613.000
367.506	587.000
368.206	590.000
368.907	597.000
369.607	556.000
370.308	607.000
371.008	577.000
371.708	609.000
372.409	589.000
373.109	570.000
373.809	563.000
374.510	594.000
375.210	621.000
375.910	581.000
376.610	590.000
377.310	608.000
378.010	610.000
378.710	632.000
379.410	605.000
380.110	584.000
380.810	611.000
381.510	602.000
382.210	622.000
382.910	578.000
383.609	612.000
384.309	587.000
385.009	624.000
385.708	589.000
386.408	603.000
387.108	611.000
387.807	628.000
388.507	626.000
389.206	615.000
389.906	600.000
390.605	615.000
391.305	609.000
392.004	593.000
392.703	611.000
393.402	637.000
394.102	657.000
394.801	633.000
395.500	622.000
396.199	661.000
396.898	638.000
397.597	671.000
398.296	693.000
398.995	704.000
399.694	704.000
400.393	847.000
401.092	922.000
401.791	1152.000
402.490	1413.000
403.188	1690.000
403.887	2046.000
404.586	2209.000
405.284	2537.000
405.983	2632.000
406.682	2597.000
407.380	2530.000
408.079	2203.000
408.777	1940.000
409.475	1687.000
410.174	1508.000
410.872	1203.000
411.570	1077.000
412.269	974.000
412.967	920.000
413.665	923.000
414.363	907.000
415.061	889.000
415.759	868.000
416.457	907.000
417.155	856.000
417.853	863.000
418.551	913.000
419.249	849.000
419.947	866.000
420.644	829.000
421.342	857.000
422.040	803.000
422.737	744.000
423.435	751.000
424.133	794.000
424.830	779.000
425.528	720.000
426.225	744.000
426.922	775.000
427.620	755.000
428.317	780.000
429.014	741.000
429.712	792.000
430.409	772.000
431.106	824.000
431.803	819.000
432.500	853.000
433.197	824.000
433.894	854.000
434.591	883.000
435.288	869.000
435.985	926.000
436.682	861.000
437.378	886.000
438.075	891.000
438.772	898.000
439.468	909.000
440.165	828.000
440.862	898.000
441.558	852.000
442.255	905.000
442.951	869.000
443.647	925.000
444.344	916.000
445.040	980.000
445.736	998.000
446.432	959.000
447.129	1004.000
447.825	1022.000
448.521	1059.000
449.217	1064.000
449.913	1101.000
450.609	1129.000
451.305	1156.000
452.000	1120.000
452.696	1158.000
453.392	1179.000
454.088	1238.000
454.783	1261.000
455.479	1232.000
456.175	1288.000
456.870	1368.000
457.566	2280.000
458.261	12947.000
458.956	1484.000
459.652	1564.000
460.347	1627.000
461.042	1634.000
461.738	1653.000
462.433	1730.000
463.128	1772.000
463.823	1823.000
464.518	1895.000
465.213	1967.000
465.908	1984.000
466.603	2020.000
467.298	2084.000
467.992	2130.000
468.687	2165.000
469.382	2284.000
470.076	2350.000
470.771	2315.000
471.466	2383.000
472.160	2516.000
472.855	2599.000
473.549	2698.000
474.243	2629.000
474.938	2639.000
475.632	2718.000
476.326	2735.000
477.020	2690.000
477.714	2800.000
478.408	2843.000
479.102	2789.000
479.796	2853.000
480.490	2975.000
481.184	2905.000
481.878	2894.000
482.572	3018.000
483.266	2951.000
483.959	3019.000
484.653	3059.000
485.347	3109.000
486.040	3088.000
486.734	3094.000
487.427	3199.000
488.120	3162.000
488.814	3129.000
