310.662	578.000
311.365	565.000
312.068	547.000
312.770	537.000
313.473	578.000
314.176	534.000
314.879	572.000
315.582	529.000
316.284	539.000
316.987	543.000
317.690	549.000
318.392	551.000
319.095	579.000
319.797	546.000
320.500	529.000
321.203	518.000
321.905	564.000
322.607	547.000
323.310	549.000
324.012	570.000
324.715	527.000
325.417	547.000
326.119	543.000
326.822	527.000
327.524	560.000
328.226	564.000
328.929	535.000
329.631	534.000
330.333	569.000
331.035	562.000
331.737	548.000
332.439	523.000
333.141	546.000
333.843	546.000
334.545	531.000
335.247	529.000
335.949	525.000
336.651	530.000
337.353	570.000
338.055	567.000
338.757	542.000
339.459	566.000
340.160	534.000
340.862	540.000
341.564	556.000
342.266	541.000
342.967	534.000
343.669	508.000
344.370	559.000
345.072	553.000
345.773	535.000
346.475	576.000
347.176	548.000
347.878	537.000
348.579	548.000
349.281	520.000
349.982	529.000
350.683	542.000
351.385	575.000
352.086	548.000
352.787	552.000
353.488	561.000
354.190	586.000
354.891	577.000
355.592	561.000
356.293	547.000
356.994	569.000
357.695	530.000
358.396	547.000
359.097	564.000
359.798	583.000
360.499	534.000
361.200	545.000
361.900	546.000
362.601	569.000
363.302	571.000
364.003	569.000
364.703	571.000
365.404	519.000
366.105	536.000
366.805	575.000
367.506	575.000
368.206	571.000
368.907	546.000
369.607	571.000
370.308	573.000
371.008	583.000
371.708	531.000
372.409	558.000
373.109	576.000
373.809	546.000
374.510	558.000
375.210	567.000
375.910	583.000
376.610	603.000
377.310	574.000
378.010	585.000
378.710	592.000
379.410	578.000
380.110	566.000
380.810	559.000
381.510	582.000
382.210	604.000
382.910	554.000
383.609	578.000
384.309	586.000
385.009	610.000
385.708	595.000
386.408	569.000
387.108	570.000
387.807	581.000
388.507	558.000
389.206	574.000
389.906	573.000
390.605	557.000
391.305	602.000
392.004	578.000
392.703	572.000
393.402	576.000
394.102	595.000
394.801	604.000
395.500	616.000
396.199	621.000
396.898	652.000
397.597	627.000
398.296	618.000
398.995	639.000
399.694	687.000
400.393	742.000
401.092	790.000
401.791	979.000
402.490	1210.000
403.188	1318.000
403.887	1645.000
404.586	1832.000
405.284	2038.000
405.983	2173.000
406.682	2131.000
407.380	2014.000
408.079	1898.000
408.777	1694.000
409.475	1474.000
410.174	1288.000
410.872	1116.000
411.570	977.000
412.269	846.000
412.967	884.000
413.665	842.000
414.363	836.000
415.061	807.000
415.759	850.000
416.457	837.000
417.155	831.000
417.853	808.000
418.551	809.000
419.249	778.000
419.947	738.000
420.644	755.000
421.342	721.000
422.040	767.000
422.737	716.000
423.435	680.000
424.133	766.000
424.830	732.000
425.528	707.000
426.225	672.000
426.922	704.000
427.620	728.000
428.317	667.000
429.014	722.000
429.712	730.000
430.409	745.000
431.106	750.000
431.803	710.000
432.500	759.000
433.197	751.000
433.894	764.000
434.591	801.000
435.288	771.000
435.985	805.000
436.682	854.000
437.378	765.000
438.075	824.000
438.772	796.000
439.468	778.000
440.165	797.000
440.862	755.000
441.558	823.000
442.255	813.000
442.951	871.000
443.647	871.000
444.344	872.000
445.040	885.000
445.736	886.000
446.432	915.000
447.129	896.000
447.825	934.000
448.521	929.000
449.217	970.000
449.913	1044.000
450.609	996.000
451.305	1027.000
452.000	1071.000
452.696	1050.000
453.392	1130.000
454.088	1173.000
454.783	1165.000
455.479	1242.000
456.175	1231.000
456.870	1266.000
457.566	1295.000
458.261	1317.000
458.956	1404.000
459.652	1464.000
460.347	1457.000
461.042	1515.000
461.738	1547.000
462.433	1637.000
463.128	1623.000
463.823	1695.000
464.518	1746.000
465.213	1774.000
465.908	1875.000
466.603	1950.000
467.298	1981.000
467.992	2000.000
468.687	2131.000
469.382	2113.000
470.076	2197.000
470.771	2396.000
471.466	2339.000
472.160	2364.000
472.855	2417.000
473.549	2546.000
474.243	2613.000
474.938	2626.000
475.632	2661.000
476.326	2610.000
477.020	2730.000
477.714	2724.000
478.408	2816.000
479.102	2686.000
479.796	2821.000
480.490	2917.000
481.184	2858.000
481.878	2909.000
482.572	2793.000
483.266	2899.000
483.959	2915.000
484.653	3004.000
485.347	3080.000
486.040	3036.000
486.734	3145.000
487.427	3082.000
488.120	3167.000
488.814	3161.000
