310.662	577.000
311.365	568.000
312.068	591.000
312.770	556.000
313.473	546.000
314.176	547.000
314.879	559.000
315.582	578.000
316.284	529.000
316.987	536.000
317.690	554.000
318.392	555.000
319.095	571.000
319.797	529.000
320.500	547.000
321.203	559.000
321.905	574.000
322.607	543.000
323.310	517.000
324.012	541.000
324.715	566.000
325.417	1638.000
326.119	542.000
326.822	548.000
327.524	553.000
328.226	551.000
328.929	559.000
329.631	553.000
330.333	524.000
331.035	561.000
331.737	554.000
332.439	551.000
333.141	527.000
333.843	573.000
334.545	547.000
335.247	551.000
335.949	541.000
336.651	548.000
337.353	569.000
338.055	548.000
338.757	541.000
339.459	545.000
340.160	540.000
340.862	536.000
341.564	550.000
342.266	544.000
342.967	547.000
343.669	558.000
344.370	540.000
345.072	536.000
345.773	565.000
346.475	525.000
347.176	547.000
347.878	553.000
348.579	568.000
349.281	540.000
349.982	552.000
350.683	563.000
351.385	568.000
352.086	530.000
352.787	570.000
353.488	562.000
354.190	586.000
354.891	587.000
355.592	546.000
356.293	558.000
356.994	567.000
357.695	548.000
358.396	553.000
359.097	524.000
359.798	570.000
360.499	573.000
361.200	569.000
361.900	572.000
362.601	566.000
363.302	558.000
364.003	591.000
364.703	536.000
365.404	530.000
366.105	562.000
366.805	598.000
367.506	566.000
368.206	579.000
368.907	576.000
369.607	581.000
370.308	556.000
371.008	565.000
371.708	575.000
372.409	593.000
373.109	562.000
373.809	576.000
374.510	577.000
375.210	566.000
375.910	558.000
376.610	562.000
377.310	589.000
378.010	575.000
378.710	572.000
379.410	569.000
380.110	579.000
380.810	540.000
381.510	584.000
382.210	606.000
382.910	576.000
383.609	613.000
384.309	573.000
385.009	585.000
385.708	611.000
386.408	579.000
387.108	569.000
387.807	600.000
388.507	604.000
389.206	572.000
389.906	573.000
390.605	595.000
391.305	602.000
392.004	605.000
392.703	574.000
393.402	555.000
394.102	576.000
394.801	573.000
395.500	568.000
396.199	616.000
396.898	633.000
397.597	640.000
398.296	608.000
398.995	643.000
399.694	654.000
400.393	728.000
401.092	803.000
401.791	859.000
402.490	982.000
403.188	1055.000
403.887	1148.000
404.586	1331.000
405.284	1407.000
405.983	1500.000
406.682	1563.000
407.380	1464.000
408.079	1329.000
408.777	1312.000
409.475	1150.000
410.174	1049.000
410.872	975.000
411.570	848.000
412.269	824.000
412.967	805.000
413.665	740.000
414.363	752.000
415.061	835.000
415.759	780.000
416.457	792.000
417.155	780.000
417.853	820.000
418.551	794.000
419.249	738.000
419.947	756.000
420.644	764.000
421.342	753.000
422.040	737.000
422.737	722.000
423.435	713.000
424.133	716.000
424.830	685.000
425.528	676.000
426.225	683.000
426.922	684.000
427.620	692.000
428.317	711.000
429.014	701.000
429.712	722.000
430.409	691.000
431.106	685.000
431.803	752.000
432.500	748.000
433.197	721.000
433.894	732.000
434.591	744.000
435.288	807.000
435.985	776.000
436.682	816.000
437.378	790.000
438.075	825.000
438.772	828.000
439.468	806.000
440.165	787.000
440.862	820.000
441.558	812.000
442.255	812.000
442.951	825.000
443.647	833.000
444.344	871.000
445.040	893.000
445.736	873.000
446.432	939.000
447.129	871.000
447.825	963.000
448.521	976.000
449.217	964.000
449.913	986.000
450.609	1062.000
451.305	1035.000
452.000	1092.000
452.696	1096.000
453.392	1102.000
454.088	1214.000
454.783	1227.000
455.479	1252.000
456.175	1263.000
456.870	1269.000
457.566	1321.000
458.261	1420.000
458.956	1375.000
459.652	1409.000
460.347	1503.000
461.042	1470.000
461.738	1533.000
462.433	1609.000
463.128	1651.000
463.823	1733.000
464.518	1800.000
465.213	1849.000
465.908	1824.000
466.603	1988.000
467.298	1980.000
467.992	2066.000
468.687	2197.000
469.382	2157.000
470.076	2212.000
470.771	2337.000
471.466	2355.000
472.160	2335.000
472.855	2424.000
473.549	2485.000
474.243	2499.000
474.938	2537.000
475.632	2609.000
476.326	2604.000
477.020	2680.000
477.714	2776.000
478.408	2837.000
479.102	2799.000
479.796	2865.000
480.490	2860.000
481.184	2971.000
481.878	2963.000
482.572	2984.000
483.266	2897.000
483.959	2999.000
484.653	3064.000
485.347	3035.000
486.040	3141.000
486.734	3130.000
487.427	3048.000
488.120	3185.000
488.814	3141.000
