310.662	617.000
311.365	610.000
312.068	588.000
312.770	559.000
313.473	554.000
314.176	561.000
314.879	560.000
315.582	550.000
316.284	541.000
316.987	571.000
317.690	550.000
318.392	561.000
319.095	563.000
319.797	586.000
320.500	588.000
321.203	570.000
321.905	579.000
322.607	517.000
323.310	588.000
324.012	583.000
324.715	594.000
325.417	588.000
326.119	548.000
326.822	572.000
327.524	609.000
328.226	575.000
328.929	571.000
329.631	566.000
330.333	564.000
331.035	563.000
331.737	571.000
332.439	582.000
333.141	570.000
333.843	548.000
334.545	580.000
335.247	534.000
335.949	552.000
336.651	566.000
337.353	554.000
338.055	569.000
338.757	583.000
339.459	555.000
340.160	537.000
340.862	582.000
341.564	563.000
342.266	548.000
342.967	555.000
343.669	600.000
344.370	558.000
345.072	567.000
345.773	564.000
346.475	586.000
347.176	585.000
347.878	591.000
348.579	571.000
349.281	573.000
349.982	547.000
350.683	572.000
351.385	585.000
352.086	563.000
352.787	573.000
353.488	598.000
354.190	588.000
354.891	574.000
355.592	578.000
356.293	589.000
356.994	594.000
357.695	574.000
358.396	595.000
359.097	582.000
359.798	582.000
360.499	601.000
361.200	598.000
361.900	568.000
362.601	584.000
363.302	585.000
364.003	614.000
364.703	608.000
365.404	580.000
366.105	584.000
366.805	608.000
367.506	576.000
368.206	606.000
368.907	608.000
369.607	592.000
370.308	596.000
371.008	560.000
371.708	575.000
372.409	595.000
373.109	579.000
373.809	592.000
374.510	588.000
375.210	581.000
375.910	592.000
376.610	611.000
377.310	626.000
378.010	597.000
378.710	611.000
379.410	630.000
380.110	618.000
380.810	609.000
381.510	595.000
382.210	573.000
382.910	609.000
383.609	607.000
384.309	611.000
385.009	605.000
385.708	614.000
386.408	585.000
387.108	582.000
387.807	616.000
388.507	590.000
389.206	616.000
389.906	620.000
390.605	610.000
391.305	611.000
392.004	590.000
392.703	606.000
393.402	632.000
394.102	643.000
394.801	640.000
395.500	661.000
396.199	646.000
396.898	655.000
397.597	638.000
398.296	645.000
398.995	672.000
399.694	737.000
400.393	812.000
401.092	853.000
401.791	1019.000
402.490	1247.000
403.188	1424.000
403.887	1699.000
404.586	1931.000
405.284	2155.000
405.983	2293.000
406.682	2397.000
407.380	2250.000
408.079	2143.000
408.777	1911.000
409.475	1700.000
410.174	1430.000
410.872	1220.000
411.570	1114.000
412.269	979.000
412.967	920.000
413.665	873.000
414.363	913.000
415.061	878.000
415.759	846.000
416.457	946.000
417.155	911.000
417.853	886.000
418.551	900.000
419.249	853.000
419.947	819.000
420.644	876.000
421.342	825.000
422.040	788.000
422.737	805.000
423.435	772.000
424.133	773.000
424.830	805.000
425.528	761.000
426.225	796.000
426.922	756.000
427.620	764.000
428.317	816.000
429.014	764.000
429.712	803.000
430.409	806.000
431.106	811.000
431.803	824.000
432.500	798.000
433.197	828.000
433.894	876.000
434.591	856.000
435.288	903.000
435.985	868.000
436.682	837.000
437.378	877.000
438.075	905.000
438.772	863.000
439.468	881.000
440.165	810.000
440.862	882.000
441.558	885.000
442.255	890.000
442.951	889.000
443.647	904.000
444.344	925.000
445.040	922.000
445.736	1007.000
446.432	1014.000
447.129	979.000
447.825	1045.000
448.521	1039.000
449.217	1092.000
449.913	1093.000
450.609	1091.000
451.305	1117.000
452.000	1140.000
452.696	1177.000
453.392	1194.000
454.088	1240.000
454.783	1298.000
455.479	1297.000
456.175	1356.000
456.870	1336.000
457.566	1378.000
458.261	1464.000
458.956	1475.000
459.652	1509.000
460.347	1512.000
461.042	1543.000
461.738	1616.000
462.433	1684.000
463.128	1770.000
463.823	1865.000
464.518	1930.000
465.213	1906.000
465.908	1940.000
466.603	1984.000
467.298	2076.000
467.992	2110.000
468.687	2196.000
469.382	2319.000
470.076	2306.000
470.771	2400.000
471.466	2354.000
472.160	2430.000
472.855	2612.000
473.549	2610.000
474.243	2585.000
474.938	2692.000
475.632	2674.000
476.326	2668.000
477.020	2708.000
477.714	2831.000
478.408	2838.000
479.102	2846.000
479.796	2872.000
480.490	2866.000
481.184	2861.000
481.878	3023.000
482.572	2890.000
483.266	3015.000
483.959	2999.000
484.653	3038.000
485.347	3110.000
486.040	3106.000
486.734	3063.000
487.427	3128.000
488.120	3076.000
488.814	3186.000
