310.662	552.000
311.365	573.000
312.068	564.000
312.770	557.000
313.473	544.000
314.176	544.000
314.879	566.000
315.582	556.000
316.284	527.000
316.987	523.000
317.690	545.000
318.392	537.000
319.095	528.000
319.797	527.000
320.500	547.000
321.203	569.000
321.905	526.000
322.607	553.000
323.310	535.000
324.012	536.000
324.715	534.000
325.417	534.000
326.119	546.000
326.822	531.000
327.524	529.000
328.226	532.000
328.929	519.000
329.631	514.000
330.333	521.000
331.035	543.000
331.737	534.000
332.439	572.000
333.141	532.000
333.843	538.000
334.545	513.000
335.247	538.000
335.949	531.000
336.651	542.000
337.353	514.000
338.055	529.000
338.757	545.000
339.459	549.000
340.160	522.000
340.862	521.000
341.564	515.000
342.266	538.000
342.967	553.000
343.669	512.000
344.370	532.000
345.072	532.000
345.773	518.000
346.475	504.000
347.176	543.000
347.878	501.000
348.579	519.000
349.281	518.000
349.982	517.000
350.683	539.000
351.385	525.000
352.086	535.000
352.787	533.000
353.488	547.000
354.190	524.000
354.891	516.000
355.592	547.000
356.293	530.000
356.994	519.000
357.695	518.000
358.396	522.000
359.097	547.000
359.798	558.000
360.499	508.000
361.200	540.000
361.900	531.000
362.601	529.000
363.302	544.000
364.003	554.000
364.703	572.000
365.404	544.000
366.105	529.000
366.805	532.000
367.506	510.000
368.206	552.000
368.907	514.000
369.607	542.000
370.308	550.000
371.008	504.000
371.708	524.000
372.409	536.000
373.109	548.000
373.809	567.000
374.510	523.000
375.210	537.000
375.910	544.000
376.610	543.000
377.310	549.000
378.010	551.000
378.710	521.000
379.410	518.000
380.110	514.000
380.810	564.000
381.510	530.000
382.210	539.000
382.910	542.000
383.609	534.000
384.309	520.000
385.009	562.000
385.708	535.000
386.408	527.000
387.108	560.000
387.807	560.000
388.507	527.000
389.206	527.000
389.906	549.000
390.605	559.000
391.305	556.000
392.004	550.000
392.703	539.000
393.402	569.000
394.102	533.000
394.801	561.000
395.500	553.000
396.199	584.000
396.898	580.000
397.597	585.000
398.296	600.000
398.995	541.000
399.694	588.000
400.393	597.000
401.092	633.000
401.791	655.000
402.490	717.000
403.188	795.000
403.887	828.000
404.586	904.000
405.284	932.000
405.983	978.000
406.682	1004.000
407.380	915.000
408.079	922.000
408.777	852.000
409.475	808.000
410.174	774.000
410.872	733.000
411.570	702.000
412.269	649.000
412.967	647.000
413.665	674.000
414.363	655.000
415.061	650.000
415.759	643.000
416.457	682.000
417.155	662.000
417.853	683.000
418.551	686.000
419.249	638.000
419.947	621.000
420.644	596.000
421.342	609.000
422.040	640.000
422.737	644.000
423.435	637.000
424.133	652.000
424.830	613.000
425.528	618.000
426.225	654.000
426.922	645.000
427.620	627.000
428.317	676.000
429.014	599.000
429.712	662.000
430.409	643.000
431.106	649.000
431.803	658.000
432.500	654.000
433.197	655.000
433.894	664.000
434.591	691.000
435.288	721.000
435.985	711.000
436.682	705.000
437.378	703.000
438.075	722.000
438.772	750.000
439.468	735.000
440.165	719.000
440.862	678.000
441.558	736.000
442.255	725.000
442.951	776.000
443.647	806.000
444.344	807.000
445.040	806.000
445.736	815.000
446.432	799.000
447.129	852.000
447.825	857.000
448.521	928.000
449.217	906.000
449.913	904.000
450.609	981.000
451.305	965.000
452.000	1013.000
452.696	1040.000
453.392	1001.000
454.088	1075.000
454.783	1097.000
455.479	1194.000
456.175	1186.000
456.870	1236.000
457.566	1283.000
458.261	1338.000
458.956	1298.000
459.652	1412.000
460.347	1389.000
461.042	1518.000
461.738	1520.000
462.433	1576.000
463.128	1623.000
463.823	1734.000
464.518	1700.000
465.213	1813.000
465.908	1831.000
466.603	1956.000
467.298	1909.000
467.992	1992.000
468.687	2001.000
469.382	2119.000
470.076	2215.000
470.771	2238.000
471.466	2290.000
472.160	2300.000
472.855	2431.000
473.549	2510.000
474.243	2508.000
474.938	2485.000
475.632	2518.000
476.326	2629.000
477.020	2724.000
477.714	2642.000
478.408	2715.000
479.102	2748.000
479.796	2745.000
480.490	2852.000
481.184	2776.000
481.878	2892.000
482.572	2937.000
483.266	2916.000
483.959	3012.000
484.653	3011.000
485.347	3038.000
486.040	2987.000
486.734	3095.000
487.427	2942.000
488.120	3149.000
488.814	2995.000
