310.662	555.000
311.365	561.000
312.068	553.000
312.770	518.000
313.473	547.000
314.176	557.000
314.879	522.000
315.582	539.000
316.284	522.000
316.987	550.000
317.690	550.000
318.392	541.000
319.095	539.000
319.797	517.000
320.500	541.000
321.203	515.000
321.905	507.000
322.607	523.000
323.310	550.000
324.012	533.000
324.715	539.000
325.417	541.000
326.119	516.000
326.822	523.000
327.524	543.000
328.226	531.000
328.929	502.000
329.631	514.000
330.333	519.000
331.035	500.000
331.737	508.000
332.439	534.000
333.141	533.000
333.843	526.000
334.545	530.000
335.247	545.000
335.949	540.000
336.651	523.000
337.353	547.000
338.055	505.000
338.757	525.000
339.459	490.000
340.160	558.000
340.862	537.000
341.564	511.000
342.266	520.000
342.967	502.000
343.669	506.000
344.370	529.000
345.072	516.000
345.773	530.000
346.475	527.000
347.176	536.000
347.878	535.000
348.579	548.000
349.281	514.000
349.982	512.000
350.683	506.000
351.385	522.000
352.086	541.000
352.787	531.000
353.488	525.000
354.190	534.000
354.891	551.000
355.592	532.000
356.293	507.000
356.994	519.000
357.695	534.000
358.396	524.000
359.097	534.000
359.798	518.000
360.499	535.000
361.200	498.000
361.900	551.000
362.601	518.000
363.302	539.000
364.003	517.000
364.703	532.000
365.404	534.000
366.105	515.000
366.805	519.000
367.506	516.000
368.206	545.000
368.907	531.000
369.607	537.000
370.308	518.000
371.008	544.000
371.708	514.000
372.409	527.000
373.109	519.000
373.809	532.000
374.510	554.000
375.210	536.000
375.910	543.000
376.610	522.000
377.310	523.000
378.010	522.000
378.710	521.000
379.410	534.000
380.110	549.000
380.810	533.000
381.510	526.000
382.210	535.000
382.910	522.000
383.609	534.000
384.309	556.000
385.009	529.000
385.708	543.000
386.408	525.000
387.108	522.000
387.807	530.000
388.507	530.000
389.206	535.000
389.906	531.000
390.605	560.000
391.305	547.000
392.004	552.000
392.703	531.000
393.402	573.000
394.102	555.000
394.801	548.000
395.500	537.000
396.199	579.000
396.898	552.000
397.597	548.000
398.296	558.000
398.995	566.000
399.694	641.000
400.393	616.000
401.092	705.000
401.791	767.000
402.490	854.000
403.188	933.000
403.887	1037.000
404.586	1172.000
405.284	1303.000
405.983	1353.000
406.682	1336.000
407.380	1278.000
408.079	1237.000
408.777	1114.000
409.475	1049.000
410.174	904.000
410.872	835.000
411.570	795.000
412.269	712.000
412.967	696.000
413.665	716.000
414.363	692.000
415.061	728.000
415.759	731.000
416.457	707.000
417.155	700.000
417.853	688.000
418.551	703.000
419.249	715.000
419.947	660.000
420.644	689.000
421.342	638.000
422.040	664.000
422.737	648.000
423.435	651.000
424.133	617.000
424.830	621.000
425.528	628.000
426.225	643.000
426.922	646.000
427.620	620.000
428.317	632.000
429.014	653.000
429.712	638.000
430.409	659.000
431.106	660.000
431.803	676.000
432.500	706.000
433.197	623.000
433.894	679.000
434.591	712.000
435.288	685.000
435.985	741.000
436.682	726.000
437.378	696.000
438.075	735.000
438.772	740.000
439.468	749.000
440.165	706.000
440.862	763.000
441.558	718.000
442.255	771.000
442.951	765.000
443.647	762.000
444.344	805.000
445.040	772.000
445.736	845.000
446.432	837.000
447.129	857.000
447.825	897.000
448.521	914.000
449.217	914.000
449.913	908.000
450.609	989.000
451.305	984.000
452.000	1039.000
452.696	1055.000
453.392	1018.000
454.088	1077.000
454.783	1101.000
455.479	1166.000
456.175	1186.000
456.870	1174.000
457.566	1228.000
458.261	1317.000
458.956	1261.000
459.652	1369.000
460.347	1423.000
461.042	1482.000
461.738	1464.000
462.433	1607.000
463.128	1659.000
463.823	1702.000
464.518	1715.000
465.213	1820.000
465.908	1741.000
466.603	1894.000
467.298	1936.000
467.992	1962.000
468.687	2061.000
469.382	2194.000
470.076	2123.000
470.771	2193.000
471.466	2328.000
472.160	2292.000
472.855	2353.000
473.549	2453.000
474.243	2473.000
474.938	2583.000
475.632	2504.000
476.326	2508.000
477.020	2654.000
477.714	2670.000
478.408	2712.000
479.102	2681.000
479.796	2769.000
480.490	2735.000
481.184	2939.000
481.878	2815.000
482.572	2956.000
483.266	2916.000
483.959	2963.000
484.653	2919.000
485.347	2968.000
486.040	3045.000
486.734	3146.000
487.427	3122.000
488.120	3040.000
488.814	2983.000
