310.662	590.000
311.365	603.000
312.068	564.000
312.770	590.000
313.473	568.000
314.176	565.000
314.879	585.000
315.582	538.000
316.284	553.000
316.987	565.000
317.690	567.000
318.392	523.000
319.095	600.000
319.797	581.000
320.500	563.000
321.203	538.000
321.905	532.000
322.607	559.000
323.310	582.000
324.012	560.000
324.715	580.000
325.417	564.000
326.119	566.000
326.822	552.000
327.524	562.000
328.226	578.000
328.929	547.000
329.631	571.000
330.333	529.000
331.035	563.000
331.737	549.000
332.439	563.000
333.141	570.000
333.843	560.000
334.545	570.000
335.247	524.000
335.949	533.000
336.651	584.000
337.353	576.000
338.055	558.000
338.757	602.000
339.459	544.000
340.160	524.000
340.862	561.000
341.564	561.000
342.266	556.000
342.967	564.000
343.669	568.000
344.370	573.000
345.072	567.000
345.773	561.000
346.475	563.000
347.176	576.000
347.878	559.000
348.579	595.000
349.281	530.000
349.982	586.000
350.683	592.000
351.385	563.000
352.086	568.000
352.787	560.000
353.488	560.000
354.190	558.000
354.891	604.000
355.592	581.000
356.293	575.000
356.994	600.000
357.695	559.000
358.396	568.000
359.097	580.000
359.798	597.000
360.499	601.000
361.200	574.000
361.900	587.000
362.601	608.000
363.302	582.000
364.003	589.000
364.703	565.000
365.404	576.000
366.105	583.000
366.805	609.000
367.506	605.000
368.206	548.000
368.907	591.000
369.607	583.000
370.308	589.000
371.008	609.000
371.708	596.000
372.409	556.000
373.109	583.000
373.809	623.000
374.510	566.000
375.210	568.000
375.910	562.000
376.610	579.000
377.310	594.000
378.010	571.000
378.710	602.000
379.410	594.000
380.110	595.000
380.810	569.000
381.510	599.000
382.210	588.000
382.910	597.000
383.609	574.000
384.309	582.000
385.009	608.000
385.708	585.000
386.408	598.000
387.108	613.000
387.807	615.000
388.507	578.000
389.206	580.000
389.906	625.000
390.605	601.000
391.305	600.000
392.004	573.000
392.703	597.000
393.402	609.000
394.102	623.000
394.801	644.000
395.500	635.000
396.199	622.000
396.898	646.000
397.597	657.000
398.296	676.000
398.995	670.000
399.694	748.000
400.393	802.000
401.092	914.000
401.791	1124.000
402.490	1342.000
403.188	1631.000
403.887	1948.000
404.586	2201.000
405.284	2397.000
405.983	2494.000
406.682	2469.000
407.380	2364.000
408.079	2215.000
408.777	1929.000
409.475	1600.000
410.174	1423.000
410.872	1159.000
411.570	1050.000
412.269	919.000
412.967	887.000
413.665	889.000
414.363	913.000
415.061	864.000
415.759	886.000
416.457	914.000
417.155	868.000
417.853	857.000
418.551	820.000
419.249	835.000
419.947	830.000
420.644	831.000
421.342	795.000
422.040	4858.000
422.737	806.000
423.435	744.000
424.133	749.000
424.830	693.000
425.528	732.000
426.225	761.000
426.922	755.000
427.620	729.000
428.317	775.000
429.014	766.000
429.712	782.000
430.409	800.000
431.106	745.000
431.803	788.000
432.500	788.000
433.197	796.000
433.894	841.000
434.591	828.000
435.288	862.000
435.985	840.000
436.682	844.000
437.378	912.000
438.075	845.000
438.772	837.000
439.468	869.000
440.165	854.000
440.862	862.000
441.558	898.000
442.255	848.000
442.951	876.000
443.647	937.000
444.344	922.000
445.040	933.000
445.736	933.000
446.432	929.000
447.129	934.000
447.825	1021.000
448.521	1018.000
449.217	1014.000
449.913	1040.000
450.609	1073.000
451.305	1127.000
452.000	1121.000
452.696	1141.000
453.392	1169.000
454.088	1266.000
454.783	1250.000
455.479	1228.000
456.175	1331.000
456.870	1411.000
457.566	1372.000
458.261	1430.000
458.956	1464.000
459.652	1522.000
460.347	1475.000
461.042	1596.000
461.738	1625.000
462.433	1655.000
463.128	1678.000
463.823	1804.000
464.518	1939.000
465.213	1828.000
465.908	1990.000
466.603	2051.000
467.298	2083.000
467.992	2045.000
468.687	2209.000
469.382	2247.000
470.076	2278.000
470.771	2212.000
471.466	2413.000
472.160	2445.000
472.855	2498.000
473.549	2564.000
474.243	2599.000
474.938	2559.000
475.632	2635.000
476.326	2679.000
477.020	2739.000
477.714	2708.000
478.408	2844.000
479.102	2827.000
479.796	2844.000
480.490	2924.000
481.184	2872.000
481.878	2996.000
482.572	3062.000
483.266	3045.000
483.959	3034.000
484.653	2999.000
485.347	3005.000
486.040	2993.000
486.734	3110.000
487.427	3051.000
488.120	3086.000
488.814	3097.000
