310.662	579.000
311.365	603.000
312.068	600.000
312.770	557.000
313.473	587.000
314.176	587.000
314.879	569.000
315.582	553.000
316.284	538.000
316.987	566.000
317.690	559.000
318.392	565.000
319.095	565.000
319.797	554.000
320.500	597.000
321.203	585.000
321.905	563.000
322.607	584.000
323.310	578.000
324.012	548.000
324.715	580.000
325.417	560.000
326.119	581.000
326.822	561.000
327.524	580.000
328.226	589.000
328.929	561.000
329.631	555.000
330.333	590.000
331.035	569.000
331.737	558.000
332.439	580.000
333.141	562.000
333.843	555.000
334.545	588.000
335.247	563.000
335.949	589.000
336.651	559.000
337.353	595.000
338.055	567.000
338.757	608.000
339.459	570.000
340.160	571.000
340.862	573.000
341.564	594.000
342.266	602.000
342.967	585.000
343.669	621.000
344.370	552.000
345.072	584.000
345.773	603.000
346.475	561.000
347.176	578.000
347.878	597.000
348.579	581.000
349.281	601.000
349.982	572.000
350.683	592.000
351.385	597.000
352.086	609.000
352.787	577.000
353.488	635.000
354.190	593.000
354.891	603.000
355.592	594.000
356.293	623.000
356.994	586.000
357.695	594.000
358.396	582.000
359.097	635.000
359.798	614.000
360.499	601.000
361.200	602.000
361.900	625.000
362.601	608.000
363.302	583.000
364.003	613.000
364.703	633.000
365.404	603.000
366.105	596.000
366.805	584.000
367.506	597.000
368.206	611.000
368.907	615.000
369.607	603.000
370.308	575.000
371.008	598.000
371.708	604.000
372.409	602.000
373.109	609.000
373.809	595.000
374.510	604.000
375.210	616.000
375.910	586.000
376.610	632.000
377.310	630.000
378.010	599.000
378.710	619.000
379.410	601.000
380.110	639.000
380.810	603.000
381.510	640.000
382.210	661.000
382.910	639.000
383.609	596.000
384.309	608.000
385.009	636.000
385.708	629.000
386.408	618.000
387.108	641.000
387.807	621.000
388.507	611.000
389.206	658.000
389.906	616.000
390.605	619.000
391.305	656.000
392.004	637.000
392.703	619.000
393.402	636.000
394.102	628.000
394.801	611.000
395.500	678.000
396.199	642.000
396.898	671.000
397.597	659.000
398.296	694.000
398.995	687.000
399.694	768.000
400.393	866.000
401.092	1004.000
401.791	1185.000
402.490	1367.000
403.188	1594.000
403.887	1887.000
404.586	2213.000
405.284	2405.000
405.983	2481.000
406.682	2539.000
407.380	2449.000
408.079	2220.000
408.777	2032.000
409.475	1680.000
410.174	1436.000
410.872	1244.000
411.570	1086.000
412.269	1018.000
412.967	933.000
413.665	929.000
414.363	895.000
415.061	935.000
415.759	930.000
416.457	936.000
417.155	894.000
417.853	916.000
418.551	898.000
419.249	911.000
419.947	880.000
420.644	845.000
421.342	842.000
422.040	863.000
422.737	856.000
423.435	791.000
424.133	769.000
424.830	828.000
425.528	778.000
426.225	814.000
426.922	786.000
427.620	807.000
428.317	803.000
429.014	794.000
429.712	808.000
430.409	772.000
431.106	842.000
431.803	829.000
432.500	813.000
433.197	867.000
433.894	867.000
434.591	831.000
435.288	883.000
435.985	931.000
436.682	881.000
437.378	890.000
438.075	893.000
438.772	906.000
439.468	893.000
440.165	879.000
440.862	933.000
441.558	908.000
442.255	934.000
442.951	931.000
443.647	899.000
444.344	960.000
445.040	972.000
445.736	969.000
446.432	1026.000
447.129	1044.000
447.825	1025.000
448.521	1031.000
449.217	1065.000
449.913	1143.000
450.609	1087.000
451.305	1135.000
452.000	1156.000
452.696	1199.000
453.392	1243.000
454.088	1258.000
454.783	1261.000
455.479	1285.000
456.175	1371.000
456.870	1401.000
457.566	1348.000
458.261	1402.000
458.956	1485.000
459.652	1548.000
460.347	1567.000
461.042	1601.000
461.738	1696.000
462.433	2206.000
463.128	1846.000
463.823	1861.000
464.518	1920.000
465.213	2033.000
465.908	1978.000
466.603	2080.000
467.298	2105.000
467.992	2205.000
468.687	2283.000
469.382	2250.000
470.076	2253.000
470.771	2429.000
471.466	2430.000
472.160	2463.000
472.855	2564.000
473.549	2570.000
474.243	2654.000
474.938	2665.000
475.632	2659.000
476.326	2763.000
477.020	2852.000
477.714	2871.000
478.408	2815.000
479.102	2796.000
479.796	2940.000
480.490	2887.000
481.184	2904.000
481.878	2972.000
482.572	2994.000
483.266	3018.000
483.959	3072.000
484.653	3000.000
485.347	3037.000
486.040	3100.000
486.734	3107.000
487.427	3137.000
488.120	3134.000
488.814	3109.000
