310.662	587.000
311.365	627.000
312.068	555.000
312.770	611.000
313.473	564.000
314.176	577.000
314.879	584.000
315.582	546.000
316.284	563.000
316.987	592.000
317.690	567.000
318.392	580.000
319.095	557.000
319.797	587.000
320.500	590.000
321.203	573.000
321.905	580.000
322.607	558.000
323.310	551.000
324.012	578.000
324.715	561.000
325.417	548.000
326.119	577.000
326.822	580.000
327.524	577.000
328.226	559.000
328.929	579.000
329.631	560.000
330.333	558.000
331.035	580.000
331.737	582.000
332.439	558.000
333.141	572.000
333.843	582.000
334.545	555.000
335.247	542.000
335.949	539.000
336.651	565.000
337.353	592.000
338.055	570.000
338.757	588.000
339.459	547.000
340.160	559.000
340.862	550.000
341.564	567.000
342.266	590.000
342.967	587.000
343.669	576.000
344.370	571.000
345.072	545.000
345.773	574.000
346.475	578.000
347.176	566.000
347.878	597.000
348.579	590.000
349.281	583.000
349.982	564.000
350.683	597.000
351.385	573.000
352.086	597.000
352.787	578.000
353.488	620.000
354.190	554.000
354.891	583.000
355.592	620.000
356.293	565.000
356.994	615.000
357.695	598.000
358.396	563.000
359.097	610.000
359.798	592.000
360.499	606.000
361.200	605.000
361.900	590.000
362.601	613.000
363.302	590.000
364.003	573.000
364.703	570.000
365.404	590.000
366.105	603.000
366.805	577.000
367.506	597.000
368.206	557.000
368.907	588.000
369.607	592.000
370.308	615.000
371.008	574.000
371.708	553.000
372.409	583.000
373.109	617.000
373.809	616.000
374.510	591.000
375.210	615.000
375.910	583.000
376.610	585.000
377.310	593.000
378.010	624.000
378.710	617.000
379.410	609.000
380.110	576.000
380.810	620.000
381.510	619.000
382.210	645.000
382.910	614.000
383.609	611.000
384.309	612.000
385.009	614.000
385.708	594.000
386.408	583.000
387.108	593.000
387.807	597.000
388.507	626.000
389.206	604.000
389.906	612.000
390.605	611.000
391.305	634.000
392.004	625.000
392.703	638.000
393.402	574.000
394.102	626.000
394.801	604.000
395.500	600.000
396.199	631.000
396.898	647.000
397.597	670.000
398.296	655.000
398.995	692.000
399.694	728.000
400.393	765.000
401.092	892.000
401.791	1060.000
402.490	1258.000
403.188	1408.000
403.887	1672.000
404.586	1871.000
405.284	2016.000
405.983	2122.000
406.682	2170.000
407.380	2099.000
408.079	1789.000
408.777	1668.000
409.475	1505.000
410.174	1252.000
410.872	1117.000
411.570	990.000
412.269	903.000
412.967	910.000
413.665	902.000
414.363	897.000
415.061	903.000
415.759	858.000
416.457	912.000
417.155	882.000
417.853	876.000
418.551	880.000
419.249	837.000
419.947	839.000
420.644	868.000
421.342	817.000
422.040	745.000
422.737	807.000
423.435	761.000
424.133	757.000
424.830	757.000
425.528	741.000
426.225	754.000
426.922	748.000
427.620	747.000
428.317	740.000
429.014	751.000
429.712	762.000
430.409	788.000
431.106	784.000
431.803	780.000
432.500	781.000
433.197	839.000
433.894	833.000
434.591	812.000
435.288	903.000
435.985	847.000
436.682	821.000
437.378	857.000
438.075	839.000
438.772	821.000
439.468	846.000
440.165	889.000
440.862	876.000
441.558	875.000
442.255	852.000
442.951	881.000
443.647	903.000
444.344	916.000
445.040	949.000
445.736	960.000
446.432	967.000
447.129	977.000
447.825	981.000
448.521	1001.000
449.217	991.000
449.913	1060.000
450.609	1056.000
451.305	1127.000
452.000	1123.000
452.696	1207.000
453.392	1232.000
454.088	1198.000
454.783	1249.000
455.479	1243.000
456.175	1298.000
456.870	1331.000
457.566	1420.000
458.261	1461.000
458.956	1474.000
459.652	1559.000
460.347	1540.000
461.042	1574.000
461.738	1639.000
462.433	1697.000
463.128	1783.000
463.823	1799.000
464.518	1823.000
465.213	1844.000
465.908	1931.000
466.603	1968.000
467.298	2121.000
467.992	2178.000
468.687	2238.000
469.382	2316.000
470.076	2337.000
470.771	2381.000
471.466	2387.000
472.160	2457.000
472.855	2434.000
473.549	2534.000
474.243	2592.000
474.938	2583.000
475.632	2702.000
476.326	2753.000
477.020	2693.000
477.714	2800.000
478.408	2846.000
479.102	2751.000
479.796	2903.000
480.490	2884.000
481.184	2914.000
481.878	3039.000
482.572	2991.000
483.266	3016.000
483.959	3069.000
484.653	3056.000
485.347	3136.000
486.040	3131.000
486.734	3135.000
487.427	3159.000
488.120	3087.000
488.814	3131.000
