310.662	545.000
311.365	581.000
312.068	575.000
312.770	536.000
313.473	534.000
314.176	571.000
314.879	518.000
315.582	521.000
316.284	531.000
316.987	541.000
317.690	553.000
318.392	512.000
319.095	577.000
319.797	534.000
320.500	551.000
321.203	549.000
321.905	532.000
322.607	517.000
323.310	528.000
324.012	530.000
324.715	519.000
325.417	550.000
326.119	526.000
326.822	545.000
327.524	524.000
328.226	536.000
328.929	517.000
329.631	507.000
330.333	547.000
331.035	513.000
331.737	533.000
332.439	536.000
333.141	512.000
333.843	550.000
334.545	540.000
335.247	516.000
335.949	531.000
336.651	509.000
337.353	527.000
338.055	528.000
338.757	515.000
339.459	541.000
340.160	525.000
340.862	515.000
341.564	529.000
342.266	510.000
342.967	512.000
343.669	539.000
344.370	555.000
345.072	522.000
345.773	523.000
346.475	520.000
347.176	530.000
347.878	531.000
348.579	523.000
349.281	520.000
349.982	520.000
350.683	533.000
351.385	543.000
352.086	531.000
352.787	531.000
353.488	538.000
354.190	540.000
354.891	525.000
355.592	528.000
356.293	548.000
356.994	505.000
357.695	519.000
358.396	535.000
359.097	575.000
359.798	530.000
360.499	529.000
361.200	535.000
361.900	524.000
362.601	517.000
363.302	535.000
364.003	531.000
364.703	530.000
365.404	533.000
366.105	532.000
366.805	523.000
367.506	552.000
368.206	533.000
368.907	550.000
369.607	503.000
370.308	552.000
371.008	546.000
371.708	545.000
372.409	550.000
373.109	516.000
373.809	536.000
374.510	542.000
375.210	552.000
375.910	554.000
376.610	517.000
377.310	548.000
378.010	549.000
378.710	560.000
379.410	529.000
380.110	543.000
380.810	591.000
381.510	543.000
382.210	537.000
382.910	539.000
383.609	556.000
384.309	556.000
385.009	527.000
385.708	550.000
386.408	559.000
387.108	542.000
387.807	572.000
388.507	542.000
389.206	567.000
389.906	550.000
390.605	547.000
391.305	566.000
392.004	543.000
392.703	529.000
393.402	542.000
394.102	566.000
394.801	575.000
395.500	551.000
396.199	565.000
396.898	587.000
397.597	576.000
398.296	604.000
398.995	582.000
399.694	586.000
400.393	612.000
401.092	672.000
401.791	705.000
402.490	740.000
403.188	815.000
403.887	920.000
404.586	1032.000
405.284	1102.000
405.983	1105.000
406.682	1113.000
407.380	1078.000
408.079	1032.000
408.777	898.000
409.475	889.000
410.174	872.000
410.872	760.000
411.570	721.000
412.269	663.000
412.967	691.000
413.665	671.000
414.363	709.000
415.061	736.000
415.759	716.000
416.457	716.000
417.155	721.000
417.853	669.000
418.551	706.000
419.249	693.000
419.947	663.000
420.644	655.000
421.342	628.000
422.040	625.000
422.737	649.000
423.435	666.000
424.133	630.000
424.830	667.000
425.528	636.000
426.225	625.000
426.922	644.000
427.620	648.000
428.317	649.000
429.014	647.000
429.712	665.000
430.409	1382.000
431.106	674.000
431.803	672.000
432.500	651.000
433.197	712.000
433.894	689.000
434.591	682.000
435.288	757.000
435.985	732.000
436.682	722.000
437.378	713.000
438.075	732.000
438.772	751.000
439.468	737.000
440.165	716.000
440.862	713.000
441.558	757.000
442.255	736.000
442.951	759.000
443.647	809.000
444.344	826.000
445.040	816.000
445.736	820.000
446.432	852.000
447.129	861.000
447.825	893.000
448.521	898.000
449.217	911.000
449.913	953.000
450.609	947.000
451.305	975.000
452.000	1030.000
452.696	1074.000
453.392	1037.000
454.088	1107.000
454.783	1118.000
455.479	1228.000
456.175	1186.000
456.870	1171.000
457.566	1252.000
458.261	1337.000
458.956	1329.000
459.652	1418.000
460.347	1428.000
461.042	1497.000
461.738	1534.000
462.433	1564.000
463.128	1598.000
463.823	1695.000
464.518	1813.000
465.213	1769.000
465.908	1857.000
466.603	1927.000
467.298	1929.000
467.992	2049.000
468.687	2067.000
469.382	2125.000
470.076	2157.000
470.771	2202.000
471.466	2237.000
472.160	2325.000
472.855	2351.000
473.549	2416.000
474.243	2474.000
474.938	2554.000
475.632	2554.000
476.326	2523.000
477.020	2635.000
477.714	2759.000
478.408	2740.000
479.102	2743.000
479.796	2850.000
480.490	2723.000
481.184	2855.000
481.878	2882.000
482.572	3006.000
483.266	3061.000
483.959	3030.000
484.653	3088.000
485.347	2990.000
486.040	3013.000
486.734	3003.000
487.427	3013.000
488.120	3125.000
488.814	3118.000
